date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-02-23 20:02:29,TEAMtalk,,1,0,6,"Claude Puel insisted he can handle the pressure as Leicester City’s poor form continued with a 4-1 loss to Crystal Palace... https://www.teamtalk.com/news/puel-vows-to-stay-positive-as-pressure-mounts-on-leicester-boss-after-another-defeat …pic.twitter.com/PUuQM3GuV1",,,,1099399115614633987,https://twitter.com/TEAMtalk/status/1099399115614633987
2019-02-23 20:02:23,mnorman1985,,1,4,6,"Radio Leicester at 4:30 pm: “we’re feeling confident today, #lcfc are going to win!” Radio Leicester at 7:30pm: Leicester City 1-4 Crystal Palace #puelout #lcfc",,,#lcfc #puelout #lcfc,1099399089442250752,https://twitter.com/mnorman1985/status/1099399089442250752
2019-02-23 20:02:12,EnglishPre_Plow,,0,0,0,"Leicester City 1-4 Crystal Palace: Zaha finds his scoring boots https://www.plow.io/post/leicester-city-1-4-crystal-palace-zaha-finds-his-scoring-boots?utm_source=Twitter&utm_campaign=English_Premier_League … +1 FootyBot #EPL #premierleague",,,#EPL #premierleague,1099399044311339009,https://twitter.com/EnglishPre_Plow/status/1099399044311339009
2019-02-23 20:01:05,TheEaglesAddict,,0,0,0,"Leicester City vs. Crystal Palace - Football Match Report - February 23, 2019 - ESPN | ESPN #CPFChttps://www.football-addict.com/en/article/crystal-palace/leicester-city-vs-crystal-palace-football-match-report-february-23-2019-espn/5c71a42d292f047b861f0296?utm_campaign=post-auto&utm_medium=twitter&utm_source=eagles-addict-en …",,,#CPFChttps,1099398763196698631,https://twitter.com/TheEaglesAddict/status/1099398763196698631
2019-02-23 20:00:57,footy90com,,0,0,0,"Leicester #City 1-4 Crystal Palace: Wilfried Zaha double helps Eagles pile more misery on Foxes as Roy Hodgson - talkSPORT #CPFC #Premier_Leaguehttp://footy90.com/link/1026308709603697513 …",,,#City #CPFC #Premier_Leaguehttp,1099398730137128960,https://twitter.com/footy90com/status/1099398730137128960
2019-02-23 20:00:54,MezzinoUK,,0,0,0,"All inclusive, safe and secure student accommodation in the heart of #Leicester City Centre on Millstone Lane next door to #DeMontfortUniversity. #Mezzino #StudentLiving https://www.mezzino.co.uk/locations/leicester/pennine-house/ …pic.twitter.com/WGOBqQapzP",,,#Leicester #DeMontfortUniversity #Mezzino #StudentLiving,1099398717684236288,https://twitter.com/MezzinoUK/status/1099398717684236288
2019-02-23 19:59:53,TheSportsman,,0,0,3,"Leicester City fans are raging at Claude Puel after Crystal Palace thumping and name the man they want to take over... #LCFC #LEICRYhttps://www.thesportsman.com/articles/puel-must-go-leicester-city-fans-plead-for-claude-puel-axe-after-crystal-palace-trouncing-and-name-the-replacement-they-want …",,,#LCFC #LEICRYhttps,1099398459642335232,https://twitter.com/TheSportsman/status/1099398459642335232
2019-02-23 19:59:34,SportsbookBTC,,0,0,0,"BitcoinSportsbook Leicester City 1-4 Crystal Palace: Zaha finds his scoring boots http://dlvr.it/QzXcDZ ► http://betbitcoin.pro √pic.twitter.com/o1pxi1yhbD",,,,1099398379501629440,https://twitter.com/SportsbookBTC/status/1099398379501629440
2019-02-23 19:58:27,snb188,,0,0,0,"Wilfried Zaha bagged a brace as Crystal Palace piled more pressure on Claude Puel with an impressive 4-1 victory away at Leicester City. http://dld.bz/hs5GQ",,,,1099398100463034368,https://twitter.com/snb188/status/1099398100463034368
2019-02-23 19:57:31,craig67spencer,,1,5,24,"Keep this total complete useless twat at our club , we’re going down ,WAKE up puel fans for fuck sake,the bloke is fucking clueless #PuelOut #PuelOut #LCFC #LeicesterCity #upthecity",,,#PuelOut #PuelOut #LCFC #LeicesterCity #upthecity,1099397864051097601,https://twitter.com/craig67spencer/status/1099397864051097601
2019-02-23 19:57:23,danpageterriers,MarcusMib,0,0,1,"Buzzin mate. Was in the new next store. Looking at new suits. Then went in the Leicester city outlet shop",,,,1099397831029338114,https://twitter.com/danpageterriers/status/1099397831029338114
2019-02-23 19:56:51,kieranking_11,,0,0,3,"Leicester City 1-4 Crystal Palace Leicester are outdone by clinical Palace, as goals from Batshuayi, Zaha (2) and Milivojevic condemn City to a third consecutive defeat. Barnes was the bright spark for the Foxes - was willing to run at his man. Tuesday is now a massive game! pic.twitter.com/gtN3lK2J7F",,,,1099397695255601156,https://twitter.com/kieranking_11/status/1099397695255601156
2019-02-23 19:56:30,FOXES_Fanly,,0,0,0,"Leicester 1-4 Crystal Palace: Report, Ratings & Reaction as Pressure... #LeicesterCity https://fanly.link/f5ad7679c0 pic.twitter.com/nxAyesoMRj",,,#LeicesterCity,1099397607577870337,https://twitter.com/FOXES_Fanly/status/1099397607577870337
2019-02-23 19:55:09,TheNewsGlobe,,0,0,0,"Leicester City player ratings: Harvey Barnes 'looked lively' as Foxes suffer heavy defeat to Crystal Palace - https://f0rk.in/auSG",,,,1099397269089062912,https://twitter.com/TheNewsGlobe/status/1099397269089062912
2019-02-23 19:54:11,ngnsports,,0,0,0,"Wilfred Zaha nets a double as #CrystalPalace win 4-1 at #LeicesterCity to mount further pressure on manager, Claude Puel. #premierleague #lcfc #cpfc #football #epl #ngnsportspic.twitter.com/PcV1Szr7Zy",,,#CrystalPalace #LeicesterCity #premierleague #lcfc #cpfc #football #epl #ngnsportspic,1099397025945305089,https://twitter.com/ngnsports/status/1099397025945305089
2019-02-23 19:54:04,NaijaAgencyNews,,0,0,0,"Leicester City 1 Crystal Palace 4: Eagles mark Hodgson milestone with convincing win https://naijanewsagency.com/leicester-city-1-crystal-palace-4-eagles-mark-hodgson-milestone-with-convincing-win/ …",,,,1099396998145429509,https://twitter.com/NaijaAgencyNews/status/1099396998145429509
2019-02-23 19:53:43,pense_LOL,,0,0,0,"Leicester City 1-4 Crystal Palace: Premier League – as it happened | Football https://newsslap.com/world/africa/uganda/leicester-city-1-4-crystal-palace-premier-league-as-it-happened-football/ …",,,,1099396906743156737,https://twitter.com/pense_LOL/status/1099396906743156737
2019-02-23 19:53:15,LolibySport,,0,0,0,"Leicester City Crystal Palace 1 4 FT Game Details Live football odds with bet365. Bet Now&nbsp;&raquo; GameCast Lineups and Stats * Leicester beaten 4-1 at home to Crystal Palace; now... https://loliby.com/uncategorized/palace-rout-leicester-to-step-up-pressure-on-puel/42/27/ …",,,,1099396791731134465,https://twitter.com/LolibySport/status/1099396791731134465
2019-02-23 19:53:03,GoalcomSA,,0,0,0,"Leicester City 1 Crystal Palace 4: Eagles mark Hodgson milestone with convincing win http://dlvr.it/QzXbXZ pic.twitter.com/TSnb4YqhLf",,,,1099396740111712256,https://twitter.com/GoalcomSA/status/1099396740111712256
2019-02-23 19:51:58,kyleblair,,0,0,0,"Just heard some absolute melt on #bbc606 say Leicester city fc have the squad to be in the top 4!!! get a grip!! @RobbieSavage8 you let him off lightly! @bbc5live",,@RobbieSavage8 @bbc5live,#bbc606,1099396469554143233,https://twitter.com/kyleblair/status/1099396469554143233
2019-02-23 19:51:25,_lwallace,,1,0,0,"@RequestABet I can’t find odds for Leicester City to be relegated? Can you help?",,@RequestABet,,1099396328101216257,https://twitter.com/_lwallace/status/1099396328101216257
2019-02-23 19:50:56,footy90com,,0,0,0,"Leicester #City 1-4 Crystal Palace: Wilfried Zaha double helps Eagles pile more misery on Foxes as Roy Hodgson - http://talkSPORT.com #CPFC #Premier_Leaguehttp://footy90.com/link/1007550186434036014 …",,,#City #CPFC #Premier_Leaguehttp,1099396208022433798,https://twitter.com/footy90com/status/1099396208022433798
2019-02-23 19:50:42,stoneparkband,,0,0,0,"Think we all no now that Benitez has been here for the job, we play nice stuff but we have no striker fact vardy is a hero but the future is more important! Who cares who’s the manager !! We are leicester city and been through hell give the gaffer some space ffs , I mean top btw",,,,1099396148735938561,https://twitter.com/stoneparkband/status/1099396148735938561
2019-02-23 19:50:33,GoalTanzania,,0,0,0,"Leicester City 1 Crystal Palace 4: Eagles mark Hodgson milestone with convincing win http://dlvr.it/QzXbNG pic.twitter.com/UOnyDO9Ufa",,,,1099396112534757377,https://twitter.com/GoalTanzania/status/1099396112534757377
2019-02-23 19:50:33,goal_ghana,,0,0,0,"Leicester City 1 Crystal Palace 4: Eagles mark Hodgson milestone with convincing win http://dlvr.it/QzXbP5 pic.twitter.com/K7FZ6K46SN",,,,1099396112522215424,https://twitter.com/goal_ghana/status/1099396112522215424
2019-02-23 19:50:27,FOXES_Fanly,,0,0,0,"Leicester 1-4 Crystal Palace: Wilfried Zaha scores twice for the vis... #LeicesterCity https://fanly.link/44d65ac2ba pic.twitter.com/1mgjPX2mHN",,,#LeicesterCity,1099396087520075785,https://twitter.com/FOXES_Fanly/status/1099396087520075785
2019-02-23 19:50:21,2e0thepiedpiper,,0,0,0,"Leicester city football club, once a crap team always a crap team!! We never ever change?",,,,1099396059707645961,https://twitter.com/2e0thepiedpiper/status/1099396059707645961
2019-02-23 19:50:07,Trillo7359,,0,0,0,"#ClaudePuel is going to get sacked then. What a dreadful run of form recently, yet they managed to beat Chelsea and Man City beforehand. #LeicesterCity #LeiCry #PremierLeague",,,#ClaudePuel #LeicesterCity #LeiCry #PremierLeague,1099396003717877765,https://twitter.com/Trillo7359/status/1099396003717877765
2019-02-23 19:49:45,soccerstatscom,,0,1,1,"Leicester City 1 - 4 Crystal Palace Statistical review #LeiCry #cpfcpic.twitter.com/N04h2oK7HQ",,,#LeiCry #cpfcpic,1099395908578537474,https://twitter.com/soccerstatscom/status/1099395908578537474
2019-02-23 19:49:12,Sports1Bam,,0,0,0,"Trouble for Claude Puel as Leicester City is thrash 4-1 at King Power Stadium by Crystal Palace. Zaha with a brace.",,,,1099395772624367617,https://twitter.com/Sports1Bam/status/1099395772624367617
2019-02-23 19:49:12,MaxSports9,,0,0,1,"#PremierLeague #Jornada27 #Sabado Bournemouth 1 - Wolverhampton 1 Burnley 2 - Tottenham 1 Newcastle 2 - Huddersfield 0 Leicester City 1 - Crystal Palace 4 pic.twitter.com/PV6jOfOp8V",,,#PremierLeague #Jornada27 #Sabado,1099395770887929857,https://twitter.com/MaxSports9/status/1099395770887929857
2019-02-23 19:48:19,e_LeicesterCity,,0,0,0,"Leicester City’s miserable home form continued with heavy defeat to Crystal Palace #LCFC #FOXEShttp://ow.ly/Z7Fx101uUIb",,,#LCFC #FOXEShttp,1099395548312932356,https://twitter.com/e_LeicesterCity/status/1099395548312932356
2019-02-23 19:47:56,GredziakWayne,,3,1,10,"I will never have a go at people having opinions when it comes to football as that’s the thing I love most about the game but I honesty don’t know anyone in the right mind who loves Leicester City can let #Puel ruin our club #lcfc",,,#Puel #lcfc,1099395453756559361,https://twitter.com/GredziakWayne/status/1099395453756559361
2019-02-23 19:47:39,Squawka,,0,4,40,"Five things @iammoallim learned from Crystal Palace's 4-1 away win vs. Leicester City - http://sqwk.at/LCFC41CP They love making this trip. pic.twitter.com/qtRGyhIuOL",,@iammoallim,,1099395381803343872,https://twitter.com/Squawka/status/1099395381803343872
2019-02-23 19:46:53,KaneMoffat,,0,0,0,"Leicester City's hopes were nil before this game. Now they are absolutely zero. I imagine that the situation at Leicester City is totally unimaginable.",,,,1099395189599322112,https://twitter.com/KaneMoffat/status/1099395189599322112
2019-02-23 19:46:28,CPFC_Fanly,,0,0,0,"Leicester City #CrystalPalace https://fanly.link/2792b1f521 pic.twitter.com/3Ozs4e32SG",,,#CrystalPalace,1099395085089849346,https://twitter.com/CPFC_Fanly/status/1099395085089849346
2019-02-23 19:46:26,BlueFoxNews,,0,0,0,"Leicester City 1 Crystal Palace 4: Eagles mark Hodgson milestone with convincing win (MSN Philippines) https://ift.tt/2EthrV9",,,,1099395077120671746,https://twitter.com/BlueFoxNews/status/1099395077120671746
2019-02-23 19:46:03,thedextazlab,,0,0,0,"Leicester City 1 Crystal Palace 4: Eagles mark Hodgson milestone with convincing win http://www.goal.com/en/news/8/main/2019/02/23/51842142/leicester-city-1-crystal-palace-4-eagles-mark-hodgson …",,,,1099394977279471617,https://twitter.com/thedextazlab/status/1099394977279471617
2019-02-23 19:45:50,MilkTheBookies,,0,0,0,"Full time at the King Power: Leicester City 1 4 Crystal Palace. #LCFC #CPFC … ""pic.twitter.com/LB01UQbaAQ",,,#LCFC #CPFC,1099394926381391872,https://twitter.com/MilkTheBookies/status/1099394926381391872
2019-02-23 19:45:46,Helao_v8,,0,0,1,"Leicester City goalkeeper seeing ghosts",,,,1099394909440827393,https://twitter.com/Helao_v8/status/1099394909440827393
2019-02-23 19:45:13,_TopBet_,,0,0,0,"Full time at the King Power: Leicester City 1 4 Crystal Palace. #LCFC #CPFC … ""pic.twitter.com/Wc5H6bPkxT",,,#LCFC #CPFC,1099394770152144897,https://twitter.com/_TopBet_/status/1099394770152144897
2019-02-23 19:45:13,MatchedBetAcca,,0,0,0,"Full time at the King Power: Leicester City 1 4 Crystal Palace. #LCFC #CPFC … ""pic.twitter.com/aWORRCVE9c",,,#LCFC #CPFC,1099394768801550340,https://twitter.com/MatchedBetAcca/status/1099394768801550340
2019-02-23 19:45:13,_FootyMeme,,0,0,0,"Full time at the King Power: Leicester City 1 4 Crystal Palace. #LCFC #CPFC … ""pic.twitter.com/Q694fCvAPX",,,#LCFC #CPFC,1099394768331857920,https://twitter.com/_FootyMeme/status/1099394768331857920
2019-02-23 19:45:12,Student_Profits,,0,0,0,"Full time at the King Power: Leicester City 1 4 Crystal Palace. #LCFC #CPFC … ""pic.twitter.com/FuLoGaWjSZ",,,#LCFC #CPFC,1099394764842156033,https://twitter.com/Student_Profits/status/1099394764842156033
2019-02-23 19:45:10,_EPLBible,,0,0,0,"Full time at the King Power: Leicester City 1 4 Crystal Palace. #LCFC #CPFC … ""pic.twitter.com/WxJdzEzVb4",,,#LCFC #CPFC,1099394756214484998,https://twitter.com/_EPLBible/status/1099394756214484998
2019-02-23 19:44:53,Roi_kelevra,,0,0,0,"Leicester city; dead meat. ...",,,,1099394684726718464,https://twitter.com/Roi_kelevra/status/1099394684726718464
2019-02-23 19:44:36,algottheeagle,,0,0,5,"Crystal Palace steal three points from a relentlessly offensive Leicester City side thanks to goals from Michy Batshuayi, Wilfried Zaha and Luka Milivojevic #cpfc",,,#cpfc,1099394612794290176,https://twitter.com/algottheeagle/status/1099394612794290176
2019-02-23 19:44:33,olamidebaron,,0,0,0,"Leicester City Football Club vs Crystal Palace Football Club ... Better Days 1-4 @Leicester City Football Club — at Leicester City Football Club https://www.facebook.com/aminu.latyph/posts/2090771357682391 …",,@Leicester,,1099394603038461953,https://twitter.com/olamidebaron/status/1099394603038461953
2019-02-23 19:44:05,GoalcomNigeria,,0,0,3,"Leicester City 1 Crystal Palace 4: Eagles mark Hodgson milestone with convincing win http://dlvr.it/QzXZhk pic.twitter.com/ePzGMecfFI",,,,1099394484297580544,https://twitter.com/GoalcomNigeria/status/1099394484297580544
2019-02-23 19:44:05,GoalcomKenya,,0,0,0,"Leicester City 1 Crystal Palace 4: Eagles mark Hodgson milestone with convincing win http://dlvr.it/QzXZhP pic.twitter.com/aeDbrTvpwN",,,,1099394482720501760,https://twitter.com/GoalcomKenya/status/1099394482720501760
2019-02-23 19:43:52,olamidebaron,,0,0,0,"lcfc vs @cpfc ... Better Days 1-4 @Leicester City Football Club https://www.instagram.com/olamidebaron/p/BuPIjunB0wK/?utm_source=ig_twitter_share&igshid=98cjvnrrk62u …",,@cpfc @Leicester,,1099394428597198848,https://twitter.com/olamidebaron/status/1099394428597198848
2019-02-23 19:42:54,footy90com,,0,0,0,"Leicester #City 1 Crystal Palace 4: Michy Batshuayi off the mark as Palace pile the pressure on Claude Puel - Evening Standard #CPFC #Premier_Leaguehttp://footy90.com/link/203039592598497934 …",,,#City #CPFC #Premier_Leaguehttp,1099394186753859585,https://twitter.com/footy90com/status/1099394186753859585
2019-02-23 19:42:23,AdvertiserCPFC,,0,1,3,"Join @Tashan_Deniran for live coverage of Roy Hodgson's press conference following a 4-1 win over Leicester City. https://www.football.london/crystal-palace-fc/roy-hodgson-press-conference-live-15877395 …",,@Tashan_Deniran,,1099394055065255936,https://twitter.com/AdvertiserCPFC/status/1099394055065255936
2019-02-23 19:42:21,Kikansha_,,0,0,0,"#LEICRY means ""Leicester City is Crying"" ?",,,#LEICRY,1099394046777163777,https://twitter.com/Kikansha_/status/1099394046777163777
2019-02-23 19:42:16,RichCawleySLP,,0,2,6,"#cpfc run riot at Leicester City - a 4-1 win. Words by @MattWoosie and pictures by @SeanGosling5 https://www.londonnewsonline.co.uk/leicester-1-crystal-palace-4/ …pic.twitter.com/irtRWNzsAc",,@MattWoosie @SeanGosling5,#cpfc,1099394026116141057,https://twitter.com/RichCawleySLP/status/1099394026116141057
2019-02-23 19:41:54,kawlatokun,,0,0,0,"Btw smash and grab perfectly executed by Crystal Palace on Leicester city today in the EPL. Tactics executed to perfection and helped by a Leicester defense that kept allowing itself to be pulled out of shape.",,,,1099393936295190528,https://twitter.com/kawlatokun/status/1099393936295190528
2019-02-23 19:41:32,racingindore,,0,1,1,"Not a great afternoon sport wise England get dumped on by Wales, Leicester City get hammered at home by Crystal Palace and Blacklooks is out the back at Wolves races, still at least the knifes blunt and I can’t slash my wrists #LCFC",,,#LCFC,1099393842586050560,https://twitter.com/racingindore/status/1099393842586050560
2019-02-23 19:40:46,LMDSportsJourno,,0,0,0,"MATCH REPORT: LEICESTER CITY 1 CRYSTAL PALACE 4 https://lmdfootballsite.wordpress.com/2019/02/23/zaha-grabs-brace-as-crystal-palace-thrash-leicester-city/ … #LEICRY #LeicesterCrystalPalace #PremierLeaguepic.twitter.com/HKpIwvAANh",,,#LEICRY #LeicesterCrystalPalace #PremierLeaguepic,1099393647764799488,https://twitter.com/LMDSportsJourno/status/1099393647764799488
2019-02-23 19:40:43,sligotim,,11,9,188,"FFS BT sports calling for Brendan Rodgers to manage Leicester City, can they not leave Brendan to finish his great job with Celtic, or they could always go for Stevie Gerrard, or Neil Lennon maybe Stevie Clarke",,,,1099393635865497602,https://twitter.com/sligotim/status/1099393635865497602
