date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2016-04-29 15:54:35,WhatsOnLeics,,0,1,1,"Leicester_Merc : When I grow up, I'm going to play for Leicester City lcfc #lcfc #backingt… https://twitter.com/Leicester_Merc/status/726075521705082880 …)pic.twitter.com/yU4aNiJgqZ",,,#lcfc #backingt,726077226534506496,https://twitter.com/WhatsOnLeics/status/726077226534506496
2016-04-29 15:54:25,Consultant_937,,0,0,0,"Manchester United thinking of blocking Leicester City this weekend. Not possible at all.",,,,726077185644216320,https://twitter.com/Consultant_937/status/726077185644216320
2016-04-29 15:54:18,IBTimesUKTV,,0,0,1,"#TVnews Manchester United vs Leicester City: Claudio Ranieri not nervous ahead of historic match http://bit.ly/1N73ugd",,,#TVnews,726077155092783104,https://twitter.com/IBTimesUKTV/status/726077155092783104
2016-04-29 15:54:01,RapPhenomenons,,0,0,0,"Soccer’s Most Remarkable Season: A year after avoiding relegation, Leicester City is on the verge of a Premie... http://nyti.ms/1N5rUGT",,,,726077085316325376,https://twitter.com/RapPhenomenons/status/726077085316325376
2016-04-29 15:54:00,FootCap,,0,1,1,"@BrandtixSports shows how Leicester City’s brand and sponsorship appeal elevated! http://bit.ly/1rF3Ukv #GoFoxespic.twitter.com/YfWDPDwOUU",,@BrandtixSports,#GoFoxespic,726077079385706496,https://twitter.com/FootCap/status/726077079385706496
2016-04-29 15:53:59,BugabooBooks,,0,0,0,"Soccer’s Most Remarkable Season: A year after avoiding relegation, Leicester City is on the verge of a Premie... http://nyti.ms/1N5rUGT",,,,726077077816922112,https://twitter.com/BugabooBooks/status/726077077816922112
2016-04-29 15:53:59,Hate_Rock,,0,0,0,"Soccer’s Most Remarkable Season: A year after avoiding relegation, Leicester City is on the verge of a Premie... http://nyti.ms/1N5rUqa",,,,726077074276933632,https://twitter.com/Hate_Rock/status/726077074276933632
2016-04-29 15:53:58,TimeSquareNYC,,0,0,0,"Soccer’s Most Remarkable Season: A year after avoiding relegation, Leicester City is on the verge of a Premie... http://nyti.ms/1N5rUGT",,,,726077070917271552,https://twitter.com/TimeSquareNYC/status/726077070917271552
2016-04-29 15:53:57,SportingRT,,0,0,0,"Soccer’s Most Remarkable Season: A year after avoiding relegation, Leicester City is on the verge of a Premie... http://nyti.ms/1N5rUqa",,,,726077068027404288,https://twitter.com/SportingRT/status/726077068027404288
2016-04-29 15:53:55,SocialInNewYork,,0,0,0,"Soccer’s Most Remarkable Season: A year after avoiding relegation, Leicester City is on the verge of a Premie... http://nyti.ms/1N5rUqa",,,,726077059819171840,https://twitter.com/SocialInNewYork/status/726077059819171840
2016-04-29 15:53:55,shelbylaneMD,,0,0,0,"Soccer’s Most Remarkable Season: A year after avoiding relegation, Leicester City is on the verge of a Premie... http://nyti.ms/1N5rUqa",,,,726077057675882496,https://twitter.com/shelbylaneMD/status/726077057675882496
2016-04-29 15:53:54,getservice,,0,0,0,"Soccer’s Most Remarkable Season: A year after avoiding relegation, Leicester City is on the verge of a Premie... http://nyti.ms/1N5rUqa",,,,726077053917749250,https://twitter.com/getservice/status/726077053917749250
2016-04-29 15:53:37,WorkWordWorld,,0,0,0,"Boss: We cannot allow Leicester to win title: Louis van Gaal says his players ""cannot allow"" Leicester City t... http://bit.ly/21jsweh",,,,726076986049761280,https://twitter.com/WorkWordWorld/status/726076986049761280
2016-04-29 15:53:33,rabbyeburns,,0,0,0,"Boss: We cannot allow Leicester to win title: Louis van Gaal says his players ""cannot allow"" Leicester City t... http://bit.ly/21jsvXS",,,,726076966739140608,https://twitter.com/rabbyeburns/status/726076966739140608
2016-04-29 15:53:24,Alotastic,,0,0,5,"Supporting leicester city foxes by turning a blind eye to vandalism #streetlife #lfl #art #bluearmypic.twitter.com/sBZKof1loF",,,#streetlife #lfl #art #bluearmypic,726076931196768257,https://twitter.com/Alotastic/status/726076931196768257
2016-04-29 15:53:06,momokhesi,KsModiba,0,0,0,"They Leicester City HAVE PERFORMED VERY WELL THIS SEASON AND THEY DESERVE TO WIN THE LEAGUE I AM MAN @MCFChttps://twitter.com/KsModiba/status/726074591886622720 …",,@MCFChttps,,726076853165916160,https://twitter.com/momokhesi/status/726076853165916160
2016-04-29 15:53:04,SportThisSecond,,0,0,0,"Leicester City will demand at least €38m from any club who wants to sign N'Golo Kanté. [Daily… http://dlvr.it/LBFXpg",,,,726076844496187395,https://twitter.com/SportThisSecond/status/726076844496187395
2016-04-29 15:52:19,ProsenjitChoudh,,0,1,0,"Hopefully we smash Leicester City tomorrow... No win No party. #munlei",,,#munlei,726076658738831360,https://twitter.com/ProsenjitChoudh/status/726076658738831360
2016-04-29 15:51:43,fortunefilmz,,0,0,0,"Boss: We cannot allow Leicester to win title: Louis van Gaal says his players ""cannot allow"" Leicester City t... http://bit.ly/249zfg6",,,,726076503998361602,https://twitter.com/fortunefilmz/status/726076503998361602
2016-04-29 15:51:42,AnTirjo,,0,0,0,"Boss: We cannot allow Leicester to win title: Louis van Gaal says his players ""cannot allow"" Leicester City t... http://bit.ly/249zfg6",,,,726076500257083393,https://twitter.com/AnTirjo/status/726076500257083393
2016-04-29 15:51:40,itsbimaps,,0,0,0,"Boss: We cannot allow Leicester to win title: Louis van Gaal says his players ""cannot allow"" Leicester City t... http://bit.ly/23dz2CF",,,,726076494703796224,https://twitter.com/itsbimaps/status/726076494703796224
2016-04-29 15:51:39,Juanmata10_8,,0,0,0,"Boss: We cannot allow Leicester to win title: Louis van Gaal says his players ""cannot allow"" Leicester City t... http://bit.ly/249zfg6",,,,726076487934205953,https://twitter.com/Juanmata10_8/status/726076487934205953
2016-04-29 15:51:37,ManUtdHiLite,,0,0,0,"Boss: We cannot allow Leicester to win title: Louis van Gaal says his players ""cannot allow"" Leicester City t... http://bit.ly/23dz6Cy",,,,726076482519371779,https://twitter.com/ManUtdHiLite/status/726076482519371779
2016-04-29 15:51:31,YogaExc,,0,0,0,"Boss: We cannot allow Leicester to win title: Louis van Gaal says his players ""cannot allow"" Leicester City t... http://bit.ly/249zfg6",,,,726076455717736448,https://twitter.com/YogaExc/status/726076455717736448
2016-04-29 15:51:29,Fr3akFootball,,0,0,0,"Boss: We cannot allow Leicester to win title: Louis van Gaal says his players ""cannot allow"" Leicester City t... http://bit.ly/249zfg6",,,,726076449157832704,https://twitter.com/Fr3akFootball/status/726076449157832704
2016-04-29 15:51:29,UtdIndonesiaKBM,,0,0,0,"Boss: We cannot allow Leicester to win title: Louis van Gaal says his players ""cannot allow"" Leicester City t... http://bit.ly/249zfg6",,,,726076445483651073,https://twitter.com/UtdIndonesiaKBM/status/726076445483651073
2016-04-29 15:51:27,Manutd_211,,0,0,0,"Boss: We cannot allow Leicester to win title: Louis van Gaal says his players ""cannot allow"" Leicester City t... http://bit.ly/249zfg6",,,,726076438420410368,https://twitter.com/Manutd_211/status/726076438420410368
2016-04-29 15:51:12,WrestleReaders,,0,0,0,"Glorious summer in sight for Leicester City after many winters of discontent http://dlvr.it/LBFWDr",,,,726076375476490246,https://twitter.com/WrestleReaders/status/726076375476490246
2016-04-29 15:51:10,psychmag,leicester_city,0,0,0,"@leicester_city Ranieri: not 'the special one', the 'one who makes us special'! #LCFC https://thepsychologist.bps.org.uk/leicesters-lesson-leadership … Please RT! #BackingTheBlues",,@leicester_city,#LCFC #BackingTheBlues,726076365443846145,https://twitter.com/psychmag/status/726076365443846145
2016-04-29 15:51:06,WrestleReaders,,0,0,0,"Riyad Mahrez feels Leicester City players are living in their “bubble” http://dlvr.it/LBFVvV",,,,726076350042230785,https://twitter.com/WrestleReaders/status/726076350042230785
2016-04-29 15:51:00,Will_Aybami,,0,0,0,"Mahrez & Vardy have been phenomenal for Leicester City this season...",,,,726076324448751616,https://twitter.com/Will_Aybami/status/726076324448751616
2016-04-29 15:50:57,spursnewsonly,,0,0,0,"#TottenhamHotspur #THFC #Tottenham Premier League - In-depth: How soon can Leicester City win the title after .. http://dld.bz/e36nx",,,#TottenhamHotspur #THFC #Tottenham,726076314541772800,https://twitter.com/spursnewsonly/status/726076314541772800
2016-04-29 15:50:48,manutdnewsonly,,0,0,0,"#MUFCFamily #UnitedArmy #RedDevils #MUFC Louis van Gaal gives latest injury update ahead of Leicester City clash http://dld.bz/e4jTG",,,#MUFCFamily #UnitedArmy #RedDevils #MUFC,726076274297458688,https://twitter.com/manutdnewsonly/status/726076274297458688
2016-04-29 15:50:32,GerardoCaldron,,0,0,0,"Though we all want Leicester City to win the cup @ManUtd needs those 3 points and they must fight for them! GLORY GLORY MAN UNITED.",,@ManUtd,,726076209105231872,https://twitter.com/GerardoCaldron/status/726076209105231872
2016-04-29 15:50:15,LFbase_com,,0,0,0,"Leicester City's fairytale season is a 'dream for everyone' - http://www.lfbase.com/news-in-english/leicester-citys-fairytale-season-is-a-dream-for-everyone/ …pic.twitter.com/LuQ2gO9ujc",,,,726076134920589313,https://twitter.com/LFbase_com/status/726076134920589313
2016-04-29 15:50:06,NME,,2,77,105,"Kasabian on playing gig to celebrate Leicester City success: 'It's a party for all' http://trib.al/4O8D3AJ pic.twitter.com/cqbeItPnAE",,,,726076099856310272,https://twitter.com/NME/status/726076099856310272
2016-04-29 15:50:06,RealSoccerFacts,,0,0,0,"Tony COTTEE scored #LeicesterCity's 1-0 #EPL winner over #ManUtd in the last time they won a league game at #OldTrafford in Jan 1998.",,,#LeicesterCity #EPL #ManUtd #OldTrafford,726076099046825984,https://twitter.com/RealSoccerFacts/status/726076099046825984
2016-04-29 15:49:47,sunderlandafc11,,0,0,0,"Title-chasing Leicester City are looking to sign Holland Under 21 midfielder Tonny Vilhena. The Premier League... http://fb.me/7TMEJVKYc",,,,726076017727565824,https://twitter.com/sunderlandafc11/status/726076017727565824
2016-04-29 15:49:43,snastablasta,,0,0,1,"Fingers crossed they can finish the job! - Leicester City: dirty dozen or Harvard case study? http://www.irishtimes.com/business/retail-and-services/leicester-city-dirty-dozen-or-harvard-case-study-1.2625009#.VyOCgpGuGcw.twitter … via @IrishTimesBiz",,@IrishTimesBiz,#,726076001583771648,https://twitter.com/snastablasta/status/726076001583771648
2016-04-29 15:49:42,WolvesNewsOnly,,0,0,0,"#Wolverhampton FA Cup Final - Leicester City v Wolverhampton Wanderers - 30th April 1949:... http://ebay.to/1NG4vfa #Wolves #WWFC #COYW",,,#Wolverhampton #Wolves #WWFC #COYW,726076000040153089,https://twitter.com/WolvesNewsOnly/status/726076000040153089
2016-04-29 15:49:23,mrkristopher26,,0,0,0,"Could this be finally confirmed on Sunday evening? @LCFC #LeicesterCity #PLpic.twitter.com/iYTcQr2gri",,@LCFC,#LeicesterCity #PLpic,726075917769003008,https://twitter.com/mrkristopher26/status/726075917769003008
2016-04-29 15:49:06,lcfcbuzztap,,0,0,0,"http://leicestermercury.co.uk >> Leicester City will hold their nerve, says former captain Matty... http://buzztap.com/-ZVSj7J",,,,726075845563969536,https://twitter.com/lcfcbuzztap/status/726075845563969536
2016-04-29 15:49:05,5GIFs,,0,0,0,"From @UnitedRamble: Van Gaal hoping to delay Leicester City’s coronation http://bit.ly/1r2qeU1 #MUFC",,@UnitedRamble,#MUFC,726075842447609856,https://twitter.com/5GIFs/status/726075842447609856
2016-04-29 15:48:59,aleflores19,,0,0,0,"@LCFC I want a T-shirt! From Argentina following a Leicester City! Go! Cheers!",,@LCFC,,726075819756523521,https://twitter.com/aleflores19/status/726075819756523521
2016-04-29 15:48:50,waterlee11,,0,0,0,"Van Gaal: ""Hopefully, we can beat Leicester City.""",,,,726075781194088448,https://twitter.com/waterlee11/status/726075781194088448
2016-04-29 15:48:38,adonlegend,,0,0,0,"No body. Nothing can STOP Leicester City from winning the EPL. It's their time. @lovefmph977 @LCFC",,@lovefmph977 @LCFC,,726075729969090560,https://twitter.com/adonlegend/status/726075729969090560
2016-04-29 15:48:37,ICTNewsHound,,0,0,0,"How can shock troops Leicester City win their first-ever English Premier Leag #ICTFC #Caley #ICT #FNH http://www.nshnd.com/to.aspx?i=2184877 …",,,#ICTFC #Caley #ICT #FNH,726075725980307457,https://twitter.com/ICTNewsHound/status/726075725980307457
2016-04-29 15:48:35,AO_Sports,,0,1,0,"#Ranieri urges #LeicesterCity to finish with movie-style flourish http://english.ahram.org.eg/News/204728.aspx …pic.twitter.com/wfuKYIaXHR",,,#Ranieri #LeicesterCity,726075718417940480,https://twitter.com/AO_Sports/status/726075718417940480
2016-04-29 15:48:24,ShannaIDK,,0,0,0,"Radio X Kasabian Announce HUGE Gig At Leicester City's King Power Stadium Radio X The band are celebrating an… http://dlvr.it/LBFSd5",,,,726075670388822016,https://twitter.com/ShannaIDK/status/726075670388822016
2016-04-29 15:48:17,finenotesnews,,0,0,0,"Glorious summer in sight for Leicester City after many winters of discontent http://ift.tt/1rF8QWj",,,,726075642291326977,https://twitter.com/finenotesnews/status/726075642291326977
2016-04-29 15:48:14,_unexceptional_,,0,0,1,"Leicester City had 5000-1 odds to win the EPL at the beginning of the season? About 3 people in rural Britain going to ball out on some tea",,,,726075630933135360,https://twitter.com/_unexceptional_/status/726075630933135360
2016-04-29 15:48:13,breaking_news_4,,0,0,0,"Ranieri urges Leicester City to finish with movie-style flourish http://ift.tt/1O0m0Sa",,,,726075626990489601,https://twitter.com/breaking_news_4/status/726075626990489601
2016-04-29 15:48:12,iam_cokermufc,,0,0,0,"Press Conference: Leicester City, injuries and pressure to earn UEFA Champions League place: Manchester Unite... http://bit.ly/1N726tV",,,,726075622343090176,https://twitter.com/iam_cokermufc/status/726075622343090176
2016-04-29 15:47:51,coudjoeamankwaa,,0,0,0,"5000/1 on berth to win the BPL at the start of the 2015/2016 season,Leicester City is on the verge of achieving immortality! #LeicesterCityFC",,,#LeicesterCityFC,726075533298118656,https://twitter.com/coudjoeamankwaa/status/726075533298118656
2016-04-29 15:47:48,leicslive,,0,1,3,"When I grow up, I'm going to play for Leicester City @lcfc #lcfc #backingtheblues #Repost @missuschappo with @repo… http://ift.tt/1TjsY6o",,@lcfc @missuschappo @repo,#lcfc #backingtheblues #Repost,726075521705082880,https://twitter.com/leicslive/status/726075521705082880
2016-04-29 15:47:24,Cultureifyer,,0,0,0,"""Leicester City's soccer underdog story is one for the books"" https://twitter.com/i/moments/726061969309065216 …",,,,726075418021904385,https://twitter.com/Cultureifyer/status/726075418021904385
2016-04-29 15:47:18,nicomento,,0,0,0,"Claudio Ranieri Watches Emotional Tribute Video by Leicester City Fans http://bleacherreport.com/articles/2636353-claudio-ranieri-watches-emotional-tribute-video-by-leicester-city-fans?utm_source=twitter.com&utm_medium=share&utm_campaign=web-des-art-bot-12756 … via @bleacherreport",,@bleacherreport,,726075396026957825,https://twitter.com/nicomento/status/726075396026957825
2016-04-29 15:47:02,bajulous,,0,0,0,"Leicester City: Vardy absent for Ranieri's history-chasers: Leicester striker Jamie Vardy remains banned for ... http://bit.ly/23dyk8G",,,,726075326594326534,https://twitter.com/bajulous/status/726075326594326534
2016-04-29 15:47:01,ismelho,,0,0,0,"Leicester City: Vardy absent for Ranieri's history-chasers: Leicester striker Jamie Vardy remains banned for ... http://bit.ly/1N71NiK",,,,726075324555894784,https://twitter.com/ismelho/status/726075324555894784
2016-04-29 15:46:46,domreynolds,,0,0,0,"48hrs from a miracle? We've spent the day in a city getting ready for a very big party. #lcfc #LeicesterCity pic.twitter.com/OBWPwfNxrl",,,#lcfc #LeicesterCity,726075258445418496,https://twitter.com/domreynolds/status/726075258445418496
2016-04-29 15:46:40,dimu4ever,,0,0,0,"Leicester City finishing second in the Premier League could benefit them more (Video): According to Kieran Ma... http://bit.ly/1r2pxdy",,,,726075233262690304,https://twitter.com/dimu4ever/status/726075233262690304
2016-04-29 15:46:39,_Rumours_,,0,0,0,"Leicester City finishing second in the Premier League could benefit them more (Video): According to Kieran Ma... http://bit.ly/1pOPImX",,,,726075230385410048,https://twitter.com/_Rumours_/status/726075230385410048
2016-04-29 15:46:22,HaitiNewsNet,,0,0,0,"Ranieri: This is history, but I am not nervous - Leicester City is on the brink of lifting the Premier League t... http://ow.ly/8JVr6t",,,,726075157958242304,https://twitter.com/HaitiNewsNet/status/726075157958242304
2016-04-29 15:46:06,hinckleytimes,,0,0,1,"Big #Leicester City gig announced by Kasabian http://www.hinckleytimes.net/news/local-news/big-leicester-city-gig-announced-11263333 … #lcfcpic.twitter.com/b7XUasHqce",,,#Leicester #lcfcpic,726075093474922496,https://twitter.com/hinckleytimes/status/726075093474922496
2016-04-29 15:46:00,EdBateman84,,0,0,0,"Boss: Foxes must not win title here - Louis van Gaal says his players ""cannot allow"" Leicester City to win the ... http://www.manutd.com/en/News-And-Features/Football-News/2016/Apr/Louis-van-Gaal-says-Manchester-United-cannot-allow-Leicester-to-win-title-at-Old-Trafford.aspx …",,,,726075065926819841,https://twitter.com/EdBateman84/status/726075065926819841
2016-04-29 15:45:31,BerkleyBearNews,,0,0,0,"Ranieri urges Leicester City to finish with movie-style flourish http://dlvr.it/LBFPNd",,,,726074944052850689,https://twitter.com/BerkleyBearNews/status/726074944052850689
2016-04-29 15:45:15,ItsFoxedUp,,0,0,0,"How can shock troops Leicester City win their first-ever English Premier League title at Manchester ... http://dlvr.it/LBFNww #lcfc",,,#lcfc,726074876725850113,https://twitter.com/ItsFoxedUp/status/726074876725850113
2016-04-29 15:45:12,AshwellBiomass,,0,0,3,"A suitably coloured Ashwell Biomass Heat Cabin to show our support for Leicester City FC! We are #backingthebluespic.twitter.com/ZT1LxU8OKR",,,#backingthebluespic,726074863954305024,https://twitter.com/AshwellBiomass/status/726074863954305024
2016-04-29 15:44:53,robinmuirhead,,0,0,0,"Hope Leicester win the Title, love an underdog !! #LeicesterCity",,,#LeicesterCity,726074784254189568,https://twitter.com/robinmuirhead/status/726074784254189568
2016-04-29 15:44:05,newjakarta,,0,0,0,"Glorious summer in sight for Leicester City after many winters of discontent http://ift.tt/249zyYe",,,,726074586152996864,https://twitter.com/newjakarta/status/726074586152996864
2016-04-29 15:43:26,bestfooty,,0,0,0,"Leicester City finishing second in the Premier League could benefit them more (Video) http://bit.ly/1N70QqP",,,,726074419471249408,https://twitter.com/bestfooty/status/726074419471249408
2016-04-29 15:43:22,Stiff_Mayana,,0,0,0,"Leicester City finishing second in the Premier League could benefit them more (Video): According to Kieran Ma... http://bit.ly/1pOPImX",,,,726074403553841153,https://twitter.com/Stiff_Mayana/status/726074403553841153
2016-04-29 15:43:20,KickerFooty,,0,0,0,"Leicester City finishing second in the Premier League could benefit them more (Video): According to Kieran Ma... http://bit.ly/1N70Qa2",,,,726074396511604737,https://twitter.com/KickerFooty/status/726074396511604737
2016-04-29 15:43:17,the_realmotive,,0,0,0,"#Fairplay Leicester City finishing second in the Premier League could benefit them more (Video): Accord... http://bit.ly/1pOPJar #FIFA",,,#Fairplay #FIFA,726074384742412289,https://twitter.com/the_realmotive/status/726074384742412289
2016-04-29 15:43:17,sholz_crush,,0,0,0,"Leicester City finishing second in the Premier League could benefit them more (Video): According to Kieran Ma... http://bit.ly/1pOPImX",,,,726074382825615360,https://twitter.com/sholz_crush/status/726074382825615360
2016-04-29 15:43:15,CALL_EM_MICKZZY,,0,0,0,"Leicester City finishing second in the Premier League could benefit them more (Video): According to Kieran Ma... http://bit.ly/1pOPImX",,,,726074374160154626,https://twitter.com/CALL_EM_MICKZZY/status/726074374160154626
2016-04-29 15:43:15,etu_009freshkid,,0,0,0,"Leicester City finishing second in the Premier League could benefit them more (Video): According to Kieran Ma... http://bit.ly/1pOPImX",,,,726074373820444672,https://twitter.com/etu_009freshkid/status/726074373820444672
2016-04-29 15:42:26,DanialLingel,,0,0,0,"""Glorious Summer in Sight for Leicester City After Many Winters of Discontent"" by REUTERS via NYT http://www.nytimes.com/reuters/2016/04/29/sports/soccer/29reuters-soccer-england-lei-fans.html?partner=IFTTT …",,,,726074168840691712,https://twitter.com/DanialLingel/status/726074168840691712
2016-04-29 15:42:23,Moojund,,0,0,0,"Soccer’s Most Remarkable Season: A year after avoiding relegation, Leicester City is on the verge of a Premier League title.",,,,726074159021727744,https://twitter.com/Moojund/status/726074159021727744
2016-04-29 15:42:23,APetdi,,0,0,0,"Soccer’s Most Remarkable Season: A year after avoiding relegation, Leicester City is on the verge of a Premier League title.",,,,726074159009173504,https://twitter.com/APetdi/status/726074159009173504
2016-04-29 15:42:23,JJWilii,,0,0,0,"Soccer’s Most Remarkable Season: A year after avoiding relegation, Leicester City is on the verge of a Premier League title.",,,,726074156618403840,https://twitter.com/JJWilii/status/726074156618403840
2016-04-29 15:42:19,yushi_shimada,,0,0,0,"Leicester City: Buddhist monks and karma powering Foxes to ... http://twib.in/l/j8Ap8yX5EdGK | https://twibble.io",,,,726074141778935808,https://twitter.com/yushi_shimada/status/726074141778935808
2016-04-29 15:42:09,Ade_Jones,,0,0,0,"Leicester City finishing second in the Premier League could benefit them more (Video) http://ift.tt/1r2n0zX",,,,726074097843724288,https://twitter.com/Ade_Jones/status/726074097843724288
2016-04-29 15:42:07,linhlam,,0,0,0,"Glorious summer in sight for Leicester City after many winters of discontent http://dlvr.it/LBFL9T",,,,726074088490295296,https://twitter.com/linhlam/status/726074088490295296
2016-04-29 15:42:04,croogles_com,,0,0,0,"Kasabian on playing gig to celebrate Leicester City success: ‘It’s a party for all’ http://dlvr.it/LBFKwL pic.twitter.com/hI7mq5xY9E",,,,726074075882221568,https://twitter.com/croogles_com/status/726074075882221568
2016-04-29 15:41:59,ManUtdAction,,0,4,2,"Louis van Gaal has confirmed just two players (Schweinsteiger & Shaw) will be missing when #mufc take on Leicester City.",,,#mufc,726074054445305856,https://twitter.com/ManUtdAction/status/726074054445305856
2016-04-29 15:41:03,maheihei,,0,0,0,""" Leicester City title win to cost bookie £3million despite 40% of bets being Cashed Out > http://bit.ly/Leic3mil pic.twitter.com/0g65LFksUR""",,,,726073821258731520,https://twitter.com/maheihei/status/726073821258731520
2016-04-29 15:40:56,ohara_dustin,,0,0,0,"Walkers Pie Co. in downtown Leicester made pork pies this AM to celebrate Leicester City closing in on Premier... http://es.pn/1SyTEnz",,,,726073793702035456,https://twitter.com/ohara_dustin/status/726073793702035456
2016-04-29 15:40:51,GoonerJess,,1,2,4,"Good luck to Leicester City on Sunday. I hope they win the title. They deserve it after how they've played this season",,,,726073771350708224,https://twitter.com/GoonerJess/status/726073771350708224
2016-04-29 15:40:44,NickBryantNY,,1,20,35,"Never thought I'd read a feature about Leicester City in the New York Times - it's a good one, too http://www.nytimes.com/2016/05/01/sports/soccer/how-leicester-city-went-right-side-up.html?smid=tw-nytimes&smtyp=cur&_r=0 … @danroan",,@danroan,,726073741105573888,https://twitter.com/NickBryantNY/status/726073741105573888
2016-04-29 15:40:40,SethTow,JoshEastern,0,0,1,"Great article on one of the best stories you'll ever see in sports, Leicester City https://twitter.com/JoshEastern/status/726056038613573633 …",,,,726073724886200321,https://twitter.com/SethTow/status/726073724886200321
2016-04-29 15:40:36,femmyoju,,0,0,0,"Ranieri Expects Tough United Match, Insists No Leicester Pressure: Leicester City manager Claudio Ranieri has... http://bit.ly/1N70fp4",,,,726073709241344002,https://twitter.com/femmyoju/status/726073709241344002
2016-04-29 15:40:18,muskrat_john,muskrat_john,1,0,3,"I'm hugely happy for Leicester City. But I still wish I'd bought a jersey when they were sponsored by Walker's crisps.",,,,726073633454460928,https://twitter.com/muskrat_john/status/726073633454460928
2016-04-29 15:40:15,News4Scotland,,0,0,0,"Leicester City star Riyad Mahrez faked injury then fled ST MIRREN trial on a BIKE because it was too... http://newsforscotland.com/t/390453",,,,726073620779401216,https://twitter.com/News4Scotland/status/726073620779401216
2016-04-29 15:39:49,Boiled_Andaa,ANI,0,0,0,"#LeicesterCity vs #Chelsea fans this seasonhttps://twitter.com/ANI_news/status/725983894802026496 …",,,#LeicesterCity #Chelsea,726073511253540864,https://twitter.com/Boiled_Andaa/status/726073511253540864
2016-04-29 15:39:45,FoxesNews,,0,0,0,"#LCFC #Foxes #Signed Leicester City FC Jamie Vardy Signed BNWT England Euro 2016 Home Sh... http://ebay.to/23dwvZt #LeicesterCity #LEI",,,#LCFC #Foxes #Signed #LeicesterCity #LEI,726073493398253569,https://twitter.com/FoxesNews/status/726073493398253569
2016-04-29 15:39:45,FoxesNews,,0,0,0,"#LCFC #Foxes #Signed Leicester City Personally Signed 16x12 Photo, 20, Vardy, Mahrez, Gra... http://ebay.to/23dwvZl #LeicesterCity #LEI",,,#LCFC #Foxes #Signed #LeicesterCity #LEI,726073492341293056,https://twitter.com/FoxesNews/status/726073492341293056
2016-04-29 15:39:31,SzymoLFC,,0,0,0,"@BetclicPolska #UnitedLeicBc Man Utd - Leicester City 1:0 0:1",,@BetclicPolska,#UnitedLeicBc,726073437047889920,https://twitter.com/SzymoLFC/status/726073437047889920
2016-04-29 15:39:14,xyrosey,,0,0,0,"Following on from Leicester City's t-shirt gesture, Arsenal have followed suit... #AFCpic.twitter.com/YFAa9PfCxn",,,#AFCpic,726073364666789889,https://twitter.com/xyrosey/status/726073364666789889
2016-04-29 15:39:14,DougJBalloon,,0,0,1,"Will there be a documentary or Nick Hornby book about Leicester City? I would watch/read http://www.nytimes.com/2016/05/01/sports/soccer/how-leicester-city-went-right-side-up.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=photo-spot-region&region=top-news&WT.nav=top-news …",,,,726073362586460160,https://twitter.com/DougJBalloon/status/726073362586460160
2016-04-29 15:39:09,QueensmeadGDFT,,0,0,1,"Keep an eye out in the Leicester Mercury for photos of our Leicester City Celebrations. Backing the Blues!",,,,726073341384216577,https://twitter.com/QueensmeadGDFT/status/726073341384216577
2016-04-29 15:39:04,Chelsea_update,,0,0,0,"Chelsea_update. Glorious summer in sight for Leicester City after many winters - SK Chelsea http://aggbot.com/Chelsea-News/article/27859182 …",,,,726073322564366337,https://twitter.com/Chelsea_update/status/726073322564366337
2016-04-29 15:39:00,Jey_Yun,,0,0,0,"Leicester City's last three matches against Man Utd, Everton and Chelsea. Foxes need 3 points to win the league. Can they do it? #LCFC",,,#LCFC,726073304273043456,https://twitter.com/Jey_Yun/status/726073304273043456
2016-04-29 15:38:55,Fr3akFootball,,0,0,0,"Leicester City star Riyad Mahrez faked injury then fled ST MIRREN trial on a BIKE because it was too cold: ... http://bit.ly/23dwlRy",,,,726073284287029248,https://twitter.com/Fr3akFootball/status/726073284287029248
2016-04-29 15:38:41,kchild17,,0,0,0,"From the NY Times piece: Odds of Simon Cowell becoming next PM: 500-1 Odds of Leicester City winning the PL: 5000-1",,,,726073225130582016,https://twitter.com/kchild17/status/726073225130582016
2016-04-29 15:38:09,ftmartinsinc1,,0,0,0,"How Leicester City Went Right Side Up http://fb.me/795ST8miP",,,,726073090795560960,https://twitter.com/ftmartinsinc1/status/726073090795560960
2016-04-29 15:38:06,DMUSandC,,0,0,0,"When a team shows such commitment, determination and teamwork like @LCFC how can you not be #backingtheblues #LeicesterCity #PremierLeague",,@LCFC,#backingtheblues #LeicesterCity #PremierLeague,726073079181524993,https://twitter.com/DMUSandC/status/726073079181524993
2016-04-29 15:38:04,muskrat_john,,1,0,1,"When we lived in Rutland, my dad would take us to see Leicester City games - ""Soccer’s Most Remarkable Season"" http://nyti.ms/1N5olAr",,,,726073072218820613,https://twitter.com/muskrat_john/status/726073072218820613
2016-04-29 15:37:38,DMC790,,0,0,1,"Leicester City Will Destroy The Premier League Forever http://soccer.clickon.co/featured/leicester-city-will-destroy-the-premier-league-forever/ … you bitter, bitter man haha never read such rubbish! #LCFC",,,#LCFC,726072961971683328,https://twitter.com/DMC790/status/726072961971683328
2016-04-29 15:37:38,nyillini311,wischlist,0,0,1,"@wischlist yeah nothing anywhere in sports surprises me anymore. except a long run like Leicester City.",,@wischlist,,726072961275453440,https://twitter.com/nyillini311/status/726072961275453440
