date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-08-13 12:01:07,Anya8eyt0,,0,0,0,"Leicester City-West Ham United Preview: West Ham United and Leicester City are both coming off opening victori... http://yhoo.it/1h5zLWe",,,,631797627084890113,https://twitter.com/Anya8eyt0/status/631797627084890113
2015-08-13 12:01:03,BieLogy,,0,0,0,"Leicester City-West Ham United Preview: West Ham United and Leicester City are both coming off opening victori... http://yhoo.it/1h5zLWe",,,,631797613340176384,https://twitter.com/BieLogy/status/631797613340176384
2015-08-13 12:01:01,PeterCowen,officialcufc,0,0,0,"@officialcufc Leicester City away",,@officialcufc,,631797604431564800,https://twitter.com/PeterCowen/status/631797604431564800
2015-08-13 12:01:00,Rinaldianggara4,,0,0,0,"Leicester City-West Ham United Preview: West Ham United and Leicester City are both coming off opening victori... http://yhoo.it/1TuHJJm",,,,631797597850603520,https://twitter.com/Rinaldianggara4/status/631797597850603520
2015-08-13 12:00:57,xtsoccer,,0,0,0,"Leicester City-West Ham United Preview http://yhoo.it/1TuHJJm #soccernews",,,#soccernews,631797585129271298,https://twitter.com/xtsoccer/status/631797585129271298
2015-08-13 11:59:30,EastMidsDrivers,,0,0,0,"Leicester City transfer news: City set to win the race for Gokhan Inler - http://goo.gl/alerts/Cytx #GoogleAlerts",,,#GoogleAlerts,631797222640906240,https://twitter.com/EastMidsDrivers/status/631797222640906240
2015-08-13 11:56:38,sntvstories,,0,0,0,"Soccer West Ham: Slaven Bilic on Amalfitano, Sakho, Barton and Leicester City http://tinyurl.com/p2m3vzc",,,,631796500708917248,https://twitter.com/sntvstories/status/631796500708917248
2015-08-13 11:54:02,ChefManutd,,0,0,0,"If he has forgotten so soon Leicester city can be used as a reminder though we had one of the best strike force on the pitch",,,,631795843813609477,https://twitter.com/ChefManutd/status/631795843813609477
2015-08-13 11:50:51,ah_spurs,,0,0,0,"Aranguiz joins Leverkusen: Bayer Leverkusen have beaten off competition from Leicester City to sign Chilean mi... http://bit.ly/1TuSk74",,,,631795045943808001,https://twitter.com/ah_spurs/status/631795045943808001
2015-08-13 11:50:47,mentioncorp,,0,0,0,"Aranguiz joins Leverkusen: Bayer Leverkusen have beaten off competition from Leicester City to sign Chilean mi... http://bit.ly/1TuSk74",,,,631795028940058624,https://twitter.com/mentioncorp/status/631795028940058624
2015-08-13 11:50:43,idopemoniey,,0,0,0,"Aranguiz joins Leverkusen: Bayer Leverkusen have beaten off competition from Leicester City to sign Chilean mi... http://bit.ly/1gD8nhk",,,,631795010367713280,https://twitter.com/idopemoniey/status/631795010367713280
2015-08-13 11:50:35,aizeecom,,0,1,0,"Aranguiz joins Leverkusen: Bayer Leverkusen have beaten off competition from Leicester City to sign Chilean mi... http://bit.ly/1TuSk74",,,,631794975714377728,https://twitter.com/aizeecom/status/631794975714377728
2015-08-13 11:50:16,Twittyfooty,,0,0,0,"Bayer Leverkusen have beaten off competition from Leicester City to sign Chilean midfielder Charles ... http://bit.ly/1gD8nhk #football",,,#football,631794897473765376,https://twitter.com/Twittyfooty/status/631794897473765376
2015-08-13 11:47:55,shemayegba,,0,0,0,"Leicester City-West Ham United Preview: West Ham United and Leicester City are both coming off opening victori... http://yhoo.it/1TuHJJm",,,,631794307075182593,https://twitter.com/shemayegba/status/631794307075182593
2015-08-13 11:47:15,Vlodan,,0,0,0,"Leicester City-West Ham United Preview - This post was originally published on this siteWest Ham United and Leices... http://ow.ly/32CIj9",,,,631794138128744448,https://twitter.com/Vlodan/status/631794138128744448
2015-08-13 11:46:45,dsportprefect,,0,0,0,"Leicester City-West Ham United Preview (The Associated Press) http://ow.ly/32CHQ9",,,,631794011796340736,https://twitter.com/dsportprefect/status/631794011796340736
2015-08-13 11:44:56,vinnywhufc,,0,1,0,"Leicester City fans @davidako85 & @beazeley give their views on Saturdays game at the Boleyn Ground. http://www.westhamonline.net/article.php?8037872||1 …||",,@davidako85 @beazeley,,631793556320030720,https://twitter.com/vinnywhufc/status/631793556320030720
2015-08-13 11:44:17,Vlodan,,0,0,0,"Leicester City-West Ham United Preview (The Associated Press) http://www.vlodan.com/2015/08/13/leicester-city-west-ham-united-preview-the-associated-press/ …",,,,631793393467691009,https://twitter.com/Vlodan/status/631793393467691009
2015-08-13 11:43:54,SocksCLE,,0,0,0,"Pretty excited about the #WestHam / #LeicesterCity top of the table clash on saturday. @MenInBlazers",,@MenInBlazers,#WestHam #LeicesterCity,631793295660814336,https://twitter.com/SocksCLE/status/631793295660814336
2015-08-13 11:40:16,newsbundesliga1,,0,0,0,"Failed £10.5m Leicester City target says he never spoke to the club... http://bit.ly/1MpyYw2 #Bundesliga",,,#Bundesliga,631792382502043648,https://twitter.com/newsbundesliga1/status/631792382502043648
2015-08-13 11:37:53,lcfcbuzztap,,0,0,0,"http://leicestermercury.co.uk >> Kasabian say Leicester City listening to their songs before games... http://buzztap.com/-2HLmEu",,,,631791780216750080,https://twitter.com/lcfcbuzztap/status/631791780216750080
2015-08-13 11:36:09,LindsayWesker,KasabianHQ,0,0,0,"@KasabianHQ @whufc_official @LCFC Kasabian are Leicester City fans, Slaven, we can do better!!",,@KasabianHQ @whufc_official @LCFC,,631791343258484736,https://twitter.com/LindsayWesker/status/631791343258484736
2015-08-13 11:34:27,tweetsportsfeed,,0,0,0,"Leicester City-West Ham United Preview http://goo.gl/fb/3POsJS #Soccer #Football",,,#Soccer #Football,631790917066866688,https://twitter.com/tweetsportsfeed/status/631790917066866688
2015-08-13 11:34:21,BlueFoxNews,,0,0,1,"Join Our New Junior Foxes Membership Scheme (Leicester City) http://ift.tt/1PmBaCS",,,,631790890735026178,https://twitter.com/BlueFoxNews/status/631790890735026178
2015-08-13 11:34:20,BlueFoxNews,,0,0,1,"Global Foxes: Marton Fulop (Leicester City) http://ift.tt/1N5lCoL",,,,631790889413820416,https://twitter.com/BlueFoxNews/status/631790889413820416
2015-08-13 11:31:52,JoviChoo,,2,0,3,"There's a football player from Leicester City named Drinkwater.I wonder if the dad is Drinksyrup,mum is Drinkcoffee and grandma is Drinksup",,,,631790267264208896,https://twitter.com/JoviChoo/status/631790267264208896
2015-08-13 11:31:48,15Past8,,0,0,0,"#Vlodan Leicester City-West Ham United Preview http://goo.gl/fb/GMmK0V",,,#Vlodan,631790252558970882,https://twitter.com/15Past8/status/631790252558970882
2015-08-13 11:29:05,TransferDaily,,0,6,7,"Leicester City striker David Nugent will have a medical at Middlesbrough after their £4m bid was accepted. #LCFC [Leicester Mercury]",,,#LCFC,631789569038352384,https://twitter.com/TransferDaily/status/631789569038352384
2015-08-13 11:23:34,advice4work,,0,1,0,"Renewals Advisor: MID-Leicester, Renewals Advisor Leicester City Centre Permanent full time vacancy £18,500 We... http://bit.ly/1DMlzLJ",,,,631788180166021120,https://twitter.com/advice4work/status/631788180166021120
2015-08-13 11:21:49,football_spy,,0,0,2,"Leicester City target Charles Aranguiz joins Bayer Leverkusen http://sport.bt.com/sport-football/news/leicester-city-target-charles-aranguiz-joins-bayer-leverkusen-S11363997639723 …",,,,631787736152719360,https://twitter.com/football_spy/status/631787736152719360
2015-08-13 11:18:51,AngryAllegri,,0,0,1,"Kasabian's Serge left starstruck after Leicester City use their song http://dailym.ai/1TuNstt via @MailSport",,@MailSport,,631786990795526144,https://twitter.com/AngryAllegri/status/631786990795526144
2015-08-13 11:16:55,SoccerFootbal11,,0,0,0,"Leicester close on Napoli star - Premier League outfit Leicester City are close to signing Swiss midfielder Gokhan... http://ow.ly/32CEtb",,,,631786505737007104,https://twitter.com/SoccerFootbal11/status/631786505737007104
2015-08-13 11:15:37,DigitalMoTrailr,,0,0,0,"Leicester City-West Ham United Preview http://ift.tt/1WlpWmU",,,,631786177415237632,https://twitter.com/DigitalMoTrailr/status/631786177415237632
2015-08-13 11:13:30,researchopinion,,0,0,0,"#Leicester Van Owners needed Tuesday 18th or Wednesday 19th Aug. £70 for 1 1/2 hours http://www.researchopinions.co.uk/projects/leicester/vans/ … #LeicesterCity #vanowners",,,#Leicester #LeicesterCity #vanowners,631785645896269824,https://twitter.com/researchopinion/status/631785645896269824
2015-08-13 11:13:22,Vlodan,,0,0,0,"Leicester City-West Ham United Preview http://www.vlodan.com/2015/08/13/leicester-city-west-ham-united-preview/ …",,,,631785611213570048,https://twitter.com/Vlodan/status/631785611213570048
2015-08-13 11:12:33,T3WL3Y,e_LeicesterCity,0,0,1,"@e_LeicesterCity If I had a pound for every time I read this... I'd have £15 lol",,@e_LeicesterCity,,631785407982759936,https://twitter.com/T3WL3Y/status/631785407982759936
2015-08-13 11:12:15,qoqacybikyzo,,0,0,0,"Leicester City-West Ham United Preview http://dlvr.it/BqvtjD pic.twitter.com/7Y8T7Vcoy2",,,,631785329700139009,https://twitter.com/qoqacybikyzo/status/631785329700139009
2015-08-13 11:12:10,WorldCupFNH,,0,0,0,"Leicester City-West Ham United Preview #FNH #Chile2015 #Euro2016 #Russia2018 http://www.nshnd.com/to.aspx?i=1436993 …",,,#FNH #Chile2015 #Euro2016 #Russia2018,631785309106216960,https://twitter.com/WorldCupFNH/status/631785309106216960
2015-08-13 11:11:37,hotng2,,0,0,0,"hotng2 Leicester City-West Ham United Preview West Ham United and Leicester City are both coming off opening victories, but the latter like…",,,,631785169419116544,https://twitter.com/hotng2/status/631785169419116544
2015-08-13 11:10:04,FoxesNews,,1,3,3,"#lcfc #foxes #leicestercity Leicester suffer transfer blow as midfield target makes Bayer Leverkusen move http://dld.bz/dQshf",,,#lcfc #foxes #leicestercity,631784782477795328,https://twitter.com/FoxesNews/status/631784782477795328
2015-08-13 11:06:14,AaJajang667,,0,0,0,"Leicester City-West Ham United Preview: West Ham United and Leicester City are both coming off opening victori... http://yhoo.it/1TuHKNv",,,,631783815917142017,https://twitter.com/AaJajang667/status/631783815917142017
2015-08-13 11:06:11,EzaBlog,,0,0,0,"#catatantanganeza Leicester City-West Ham United Preview http://yhoo.it/1gD2Fw2 <-read more",,,#catatantanganeza,631783804395327489,https://twitter.com/EzaBlog/status/631783804395327489
2015-08-13 11:06:10,NewsWereld,,0,0,0,"Leicester City-West Ham United Preview: West Ham United and Leicester City are both coming off opening victori... http://yhoo.it/1gD2Gjk",,,,631783797789364224,https://twitter.com/NewsWereld/status/631783797789364224
2015-08-13 11:06:09,ultimatetipper,,0,0,0,"Leicester City-West Ham United Preview: West Ham United and Leicester City are both coming off opening victori... http://yhoo.it/1gD2Gjk",,,,631783795444715520,https://twitter.com/ultimatetipper/status/631783795444715520
2015-08-13 11:06:08,TOPBETSA,,0,0,0,"[Soccer] Leicester City-West Ham United Preview: West Ham United and Leicester City are... http://yhoo.it/1TuHJJm http://topbet.co.za",,,,631783789895659520,https://twitter.com/TOPBETSA/status/631783789895659520
2015-08-13 11:05:41,josh_jackman,,1,2,1,". @jhrwatch will ""issue proceedings against Leicester City Council to call for a judicial review to have their (pro-boycott) motion quashed.""",,@jhrwatch,,631783676540420096,https://twitter.com/josh_jackman/status/631783676540420096
2015-08-13 11:05:35,SportsRoadhouse,,0,0,0,"#Soccer #Soccer Leicester City-West Ham United Preview http://srhlink.com/Bqvl4X #SportsRoadhouse",,,#Soccer #Soccer #SportsRoadhouse,631783651227734016,https://twitter.com/SportsRoadhouse/status/631783651227734016
2015-08-13 11:02:20,sportmetweets,,0,0,0,"Leicester City-West Ham United Preview http://ift.tt/1KiXmcw http://www.dcd-ag.com",,,,631782835855056896,https://twitter.com/sportmetweets/status/631782835855056896
2015-08-13 11:01:03,Nsport,,0,0,0,"#jobsinsport Community Sports Coach (Netball) Leicester City Council http://ow.ly/32CCpc",,,#jobsinsport,631782512981901312,https://twitter.com/Nsport/status/631782512981901312
2015-08-13 11:01:03,Nsport,,0,0,0,"#jobsinsport Community Activator Coach (Netball) Leicester City Council http://ow.ly/32CCpd",,,#jobsinsport,631782512709251073,https://twitter.com/Nsport/status/631782512709251073
2015-08-13 10:57:41,LookaburraEM,,0,1,0,"#leicestershire Mercury_Sport published Leicester City transfer news: City set to win the race for Gokhan...: ... http://bit.ly/1gD1s7M",,,#leicestershire,631781665459716097,https://twitter.com/LookaburraEM/status/631781665459716097
2015-08-13 10:56:18,BlueFoxNews,,0,0,0,"Leicester City transfer news: City set to win the race for Gokhan... (Leicester Mercury) http://ift.tt/1TuFhT4",,,,631781315889729536,https://twitter.com/BlueFoxNews/status/631781315889729536
2015-08-13 10:52:42,FIRST4LCFC,,1,2,4,"Leicester City defender Danny Simpson has been made available for loan, according to HITC Sport #LCFCpic.twitter.com/eQ4T8Vrtao",,,#LCFCpic,631780411505569793,https://twitter.com/FIRST4LCFC/status/631780411505569793
2015-08-13 10:46:47,eatsleepsport,,0,0,0,"Leicester City: Foxes miss out on Aranguiz: Leicester City have missed out on signing Chile international Char... http://bit.ly/1TuCXvt",,,,631778921336340480,https://twitter.com/eatsleepsport/status/631778921336340480
2015-08-13 10:42:34,e_middlesbrough,e_LeicesterCity,1,0,0,"@e_LeicesterCity any pointers on what we can expect from him?",,@e_LeicesterCity,,631777860181696512,https://twitter.com/e_middlesbrough/status/631777860181696512
2015-08-13 10:42:08,lcfcbuzztap,,0,0,0,"http://leicestermercury.co.uk >> Leicester City transfer news: City set to win the race for Gokhan... http://buzztap.com/-c0uZEv",,,,631777751192629248,https://twitter.com/lcfcbuzztap/status/631777751192629248
2015-08-13 10:37:33,BlueFoxNews,,0,0,0,"Leicester City: Foxes miss out on Aranguiz (Eat Sleep Sport) http://ift.tt/1TwBj7p",,,,631776599361331200,https://twitter.com/BlueFoxNews/status/631776599361331200
2015-08-13 10:32:05,FitAndFunFL,,0,0,0,"#MLS #Soccer Leicester close on Napoli star - Premier League outfit Leicester City are close to signing Swiss midf... http://ow.ly/32CA12",,,#MLS #Soccer,631775222899863552,https://twitter.com/FitAndFunFL/status/631775222899863552
2015-08-13 10:31:41,xtsoccer,,0,0,0,"#soccernews Leicester close on Napoli star - Premier League outfit Leicester City are close to signing Swiss midfi... http://ow.ly/32Czud",,,#soccernews,631775120386822144,https://twitter.com/xtsoccer/status/631775120386822144
2015-08-13 10:29:53,MarcZucker1,,0,0,0,"Leicester close on Napoli star: Premier League outfit Leicester City are close to signing Swiss midfielder Gok... http://bit.ly/1Tuzih6",,,,631774667334791168,https://twitter.com/MarcZucker1/status/631774667334791168
2015-08-13 10:27:10,samwetherell,HarryKennard,0,0,1,"@HarryKennard I can't find any link online between Kendall and Leicester City, but I'm sure she admires the clubs approach to race relations",,@HarryKennard,,631773983139078144,https://twitter.com/samwetherell/status/631773983139078144
2015-08-13 10:27:05,mattyfromle,e_LeicesterCity,0,0,0,"@e_LeicesterCity Good!",,@e_LeicesterCity,,631773964336001024,https://twitter.com/mattyfromle/status/631773964336001024
2015-08-13 10:26:51,LeicesteRRcity,,0,0,0,"When you're smiling - Leicester City Forum http://www.rightrelevance.com/search/articles/hero?article=5b664ae5cff06be70b9feafc66b9738c6a22c5e8&query=leicester%20city%20fc&taccount=leicesterrcity …pic.twitter.com/VDvD1W9rRA",,,,631773907301761024,https://twitter.com/LeicesteRRcity/status/631773907301761024
2015-08-13 10:21:57,WorldCupNewz,,0,0,0,"Bayer Leverkusen beat Leicester City in race to sign Charles - The Guardian http://aggbot.com/International-Football-News/article/25958613 …",,,,631772673949888513,https://twitter.com/WorldCupNewz/status/631772673949888513
2015-08-13 10:17:41,PuelRunnings,bunsenMMA,2,0,0,"@bunsenMMA @bayer04fussball @JasonBourne1986 this lack of basic football knowledge is why he's ruined his career . #lcfc is Leicester City!",,@bunsenMMA @bayer04fussball @JasonBourne1986,#lcfc,631771596760477696,https://twitter.com/PuelRunnings/status/631771596760477696
2015-08-13 10:17:35,goalpostsuk,,0,0,0,"Aranguiz joins Leverkusen: Bayer Leverkusen have beaten off competition from Leicester City… http://dlvr.it/BqtByZ pic.twitter.com/IDXIHrsZqy",,,,631771572848627712,https://twitter.com/goalpostsuk/status/631771572848627712
2015-08-13 10:11:12,SAFCliveupdates,,0,0,0,"Sunderland midfielder Sebastian Larsson insists pain of defeat is as strong as ever after opening day loss at Leicester City …",,,,631769966543536128,https://twitter.com/SAFCliveupdates/status/631769966543536128
2015-08-13 10:04:13,LPTnhs,,0,1,0,"16 or older? With a Leicester city GP? Pls take 2 mins survey on widening talking therapies http://svy.mk/1HOdioY pic.twitter.com/Rw46vi5Sra",,,,631768208110944256,https://twitter.com/LPTnhs/status/631768208110944256
2015-08-13 10:00:04,TFS_Leicester,,0,0,0,"1997 #Leicester #LeicesterCity #LCFC in Madrid pic.twitter.com/mn6ESV6Vvr http://dlvr.it/Bqsrp9",,,#Leicester #LeicesterCity #LCFC,631767163179655168,https://twitter.com/TFS_Leicester/status/631767163179655168
2015-08-13 09:59:25,FOXES_Fanly,,0,0,0,"Bayer Leverkusen beat Leicester City in race to sign Cha... #LCFC #LeicesterCity http://www.fansleak.com/p/UvkMpQVW41 pic.twitter.com/3vd4uH3P6w",,,#LCFC #LeicesterCity,631767001782837248,https://twitter.com/FOXES_Fanly/status/631767001782837248
2015-08-13 09:53:39,SportsbookBTC,,0,0,0,"Inler-Leicester almost done http://dlvr.it/Bqsb39 #Inler #LeicesterCity #Napoli ~ http://livebetsonline.org",,,#Inler #LeicesterCity #Napoli,631765552113971200,https://twitter.com/SportsbookBTC/status/631765552113971200
2015-08-13 09:52:33,Alfaenshe,,0,0,0,"Kasabian's Serge left starstruck after Leicester City use their song http://dailym.ai/1TuNstt via @MailSport",,@MailSport,,631765275436843008,https://twitter.com/Alfaenshe/status/631765275436843008
2015-08-13 09:44:58,Elks2403,,0,0,0,"Claudio Ranieri’s simplicity the key to Leicester City’s season opening victory | Outside90 http://outside90.com/tinkerman-keeps-it-simple-and-leicester-benefits-in-season-opener564/ …",,,,631763365312905217,https://twitter.com/Elks2403/status/631763365312905217
2015-08-13 09:42:36,63johnJ,,0,0,0,"#ClaudioRanieri praises #LeicesterCity striker #JamieVardy as 'fantastic' on-field influence http://po.st/3dJtzs via @po_st",,@po_st,#ClaudioRanieri #LeicesterCity #JamieVardy,631762770468450304,https://twitter.com/63johnJ/status/631762770468450304
2015-08-13 09:42:21,Engr_Oladimeji,,0,0,0,"Leicester City boss Claudio Ranieri has stepped up his interest in Napoli midfielder Gokhan Inler.",,,,631762705821626368,https://twitter.com/Engr_Oladimeji/status/631762705821626368
2015-08-13 09:40:42,Sportunes90,,0,0,0,"#TransferGist: Leicester City are willing to let Danny Simpson leave the club on loan. (HITC Sport).",,,#TransferGist,631762290925281280,https://twitter.com/Sportunes90/status/631762290925281280
2015-08-13 09:40:25,BlueFoxNews,,0,0,0,"#TransferNews: Bayer Leverkusen have completed the signing of Chile international and Leicester City target Charle… http://ift.tt/1L7GWcX",,,#TransferNews,631762220037312512,https://twitter.com/BlueFoxNews/status/631762220037312512
2015-08-13 09:30:12,Elks2403,,0,0,0,"My thoughts on Ranieri and Leicester City’s season opening victory @Outside90:… http://dlvr.it/BqrMpK pic.twitter.com/30XiwqxM14""",,@Outside90,,631759647356022784,https://twitter.com/Elks2403/status/631759647356022784
2015-08-13 09:27:43,_shootfootball,,0,0,0,"#TransferNews: Bayer Leverkusen have completed the signing of Chile international and Leicester City target Charles Aránguiz. #LCFC #B04",,,#TransferNews #LCFC #B04,631759025072418818,https://twitter.com/_shootfootball/status/631759025072418818
2015-08-13 09:21:25,James_Collins91,,0,0,0,"In Leicester City centre with O2 for the rugby world cup #WearTheRose",,,#WearTheRose,631757437893218304,https://twitter.com/James_Collins91/status/631757437893218304
2015-08-13 09:15:07,almacca93,,0,0,0,"Leicester City boss Claudio Ranieri has stepped up his interest in Napoli midfielder Gokhan Inler. #lcfc (Daily Star)",,,#lcfc,631755853406691328,https://twitter.com/almacca93/status/631755853406691328
2015-08-13 09:13:41,SportsbookBTC,,0,0,0,"West Ham vs Leicester City Live Stream 15.08.2015 #LiveStreaming via http://goo.gl/gy1ctl pic.twitter.com/2oXsIXbWYC",,,#LiveStreaming,631755493250195456,https://twitter.com/SportsbookBTC/status/631755493250195456
2015-08-13 09:12:34,dllx32,,0,0,0,"West Ham vs Leicester City Live Stream 15.08.2015 http://footballschedule.tv/west-ham-vs-leicester-city-live-stream-15-08-2015/ …",,,,631755210344370176,https://twitter.com/dllx32/status/631755210344370176
2015-08-13 09:12:33,dllx32,,0,0,0,"West Ham vs. Leicester City live stream online Saturday,August 15, 2015,kick off: 3:00 p.m. on Boleyn Ground... http://fb.me/1nOHisZr0",,,,631755207806992384,https://twitter.com/dllx32/status/631755207806992384
2015-08-13 09:10:23,eplfeeds,,0,1,1,"Claudio Ranieri’s simplicity the key to Leicester City’s season opening victory @Outside90:… http://dlvr.it/BqrMpK pic.twitter.com/MRJlM8Rhno",,@Outside90,,631754661867851776,https://twitter.com/eplfeeds/status/631754661867851776
2015-08-13 09:09:13,Timikayy,,0,0,0,"Leicester City striker David Nugent, 30, is to have a medical at Championship side Middlesbrough after the Foxes accepted a £4m offer.",,,,631754370246418432,https://twitter.com/Timikayy/status/631754370246418432
2015-08-13 09:04:28,paulflannigan68,,0,0,0,"Kasabian's Serge left starstruck after Leicester City use their song http://dailym.ai/1TuNstt via @MailSport",,@MailSport,,631753173141704705,https://twitter.com/paulflannigan68/status/631753173141704705
2015-08-13 09:03:46,WhatsOnLeics,,0,1,0,"Leicester_Merc : Knifeman arrested in Leicester city centre http://ow.ly/QQkws … https://twitter.com/Leicester_Merc/status/631752530633060352 …)pic.twitter.com/w0DhyuLzW8",,,,631752997140361216,https://twitter.com/WhatsOnLeics/status/631752997140361216
2015-08-13 09:01:55,leicslive,,0,1,0,"Knifeman arrested in Leicester city centre http://ow.ly/QQkws pic.twitter.com/XViFxCDHQ6",,,,631752530633060352,https://twitter.com/leicslive/status/631752530633060352
2015-08-13 09:00:54,SignaturePF,,0,0,0,"We're at @GrahamPennyA #auction today at Leicester City FC. Come talk #property #finance with us!",,@GrahamPennyA,#auction #property #finance,631752277368381440,https://twitter.com/SignaturePF/status/631752277368381440
2015-08-13 08:59:57,StuNewmanSport,,0,0,0,"TRANSFER NEWS: Leicester City are reportedly 'open' to loan bids for defender Danny Simpson. #LCFC",,,#LCFC,631752037286416384,https://twitter.com/StuNewmanSport/status/631752037286416384
2015-08-13 08:57:22,SportsPeteO,,6,12,5,"Leicester City open to loan offers for Danny Simpson. #LCFC http://www.hitc.com/en-gb/2015/08/13/leicester-make-danny-simpson-available-for-loan/ …",,,#LCFC,631751385839763456,https://twitter.com/SportsPeteO/status/631751385839763456
2015-08-13 08:53:07,fuvkingkillme,,0,7,1,"#LCFC: Leicester City are willing to let Danny Simpson leave the club on loan. (HITC Sport)",,,#LCFC,631750316405485568,https://twitter.com/fuvkingkillme/status/631750316405485568
2015-08-13 08:51:40,dzyre256,,0,0,0,"Leicester City striker David Nugent, 30, is to have a medical at Championship side Middlesbrough after the Foxes accepted a £4m offer.",,,,631749951005921281,https://twitter.com/dzyre256/status/631749951005921281
2015-08-13 08:50:34,AgentRooneyMata,,0,0,0,"Kasabian's Serge left starstruck after Leicester City use their song http://dailym.ai/1TuNstt",,,,631749676199452672,https://twitter.com/AgentRooneyMata/status/631749676199452672
2015-08-13 08:46:33,Gales9_,CamGould64,0,0,0,"@CamGould64 they are all fucking shit. Leicester City pride of the Midlands. #LCFC",,@CamGould64,#LCFC,631748664462049280,https://twitter.com/Gales9_/status/631748664462049280
2015-08-13 08:39:36,karlfox9,,0,0,0,"Now I'm not saying I'm cheap, but I am probably the only person walking proudly round Leicester city centre with Primark and pound shop bags",,,,631746916662034433,https://twitter.com/karlfox9/status/631746916662034433
2015-08-13 08:32:22,turnoutfortommy,,0,0,0,"@LCFC Fans! We have a signed Leicester City shirt on ebay http://www.ebay.co.uk/itm/201406823474 … #LCFC Plz RT All proceeds go to @macmillancancer",,@LCFC @macmillancancer,#LCFC,631745093397942272,https://twitter.com/turnoutfortommy/status/631745093397942272
2015-08-13 08:29:06,HITCdeadlineday,OptaFranz,0,0,0,"This is what Leicester City are missing... #LCFChttps://twitter.com/OptaFranz/status/631743684543967232 …",,,#LCFChttps,631744273583611904,https://twitter.com/HITCdeadlineday/status/631744273583611904
2015-08-13 08:29:03,NickWebster75,,0,0,0,"Leicester City manager Claudio Ranieri has made a career of saving big clubs in crisis http://www.thenational.ae/sport/football/leicester-city-manager-ranieri-has-made-a-career-of-saving-big-clubs-in-crisis … via @TheNationalUAE",,@TheNationalUAE,,631744261956878336,https://twitter.com/NickWebster75/status/631744261956878336
2015-08-13 08:26:46,simmo_1977,,2,0,0,"@arrivamidlandsE it was from wigston to Leicester City centre a 5 mile journey. I think over £7 is disgusting for two kids?",,@arrivamidlandsE,,631743684636221440,https://twitter.com/simmo_1977/status/631743684636221440
2015-08-13 08:20:12,Ariwa_TripleC,,0,0,0,"I thought Charles Aranguiz was on his way to Leicester City.. He is now signed up with Bayer Leverkusen for 5 years",,,,631742034882248704,https://twitter.com/Ariwa_TripleC/status/631742034882248704
2015-08-13 08:16:38,FOXES_Fanly,,0,0,0,"I was the first tinkerman in the Premier League - Leices... #LCFC #LeicesterCity http://www.fanslant.com/p/B3MKRnUlZW pic.twitter.com/gDe25MHnCG",,,#LCFC #LeicesterCity,631741133823983619,https://twitter.com/FOXES_Fanly/status/631741133823983619
2015-08-13 08:16:19,FOXES_Fanly,,0,0,0,"Leicester striker Nugent on verge of Middlesbrough move #LCFC #LeicesterCity http://www.fanslant.com/p/LReaVlz0lr pic.twitter.com/9kUGCF6Mc2",,,#LCFC #LeicesterCity,631741056938184704,https://twitter.com/FOXES_Fanly/status/631741056938184704
2015-08-13 08:16:11,FOXES_Fanly,,0,0,0,"Leicester pleased with acquisition of Benalouane #LCFC #LeicesterCity http://www.fandrop.co/p/vXlM0M0XSJ pic.twitter.com/j0hmlZDCqu",,,#LCFC #LeicesterCity,631741021546676224,https://twitter.com/FOXES_Fanly/status/631741021546676224
2015-08-13 08:14:32,adeebmph,,0,0,0,"Leicester pleased with acquisition of Benalouane: Leicester City development squad manager Steve Beaglehole be... http://bit.ly/1h57EGv",,,,631740607283593216,https://twitter.com/adeebmph/status/631740607283593216
2015-08-13 08:06:07,RoyAbhijitAR,,1,0,0,"@Jay_78_ Do you think that Leicester City are going to finish this season with record point tally? Or they'll be in relegation battle?",,@Jay_78_,,631738488610648064,https://twitter.com/RoyAbhijitAR/status/631738488610648064
2015-08-13 08:01:14,FOXES_Fanly,,0,0,0,"Kasabian lead singer Serge: Leicester boss Ranieri has giv... #LCFC #LeicesterCity http://www.fandrop.co/p/MP2pZNf9Hu pic.twitter.com/SVWHKleCwM",,,#LCFC #LeicesterCity,631737260002570241,https://twitter.com/FOXES_Fanly/status/631737260002570241
2015-08-13 08:01:05,FOXES_Fanly,,0,0,0,"Leicester keeper Hamer heads to Bristol City following No... #LeicesterCity #EPL http://www.fancured.com/p/w0wUUDyczi pic.twitter.com/uP2cvluuNc",,,#LeicesterCity #EPL,631737221033275392,https://twitter.com/FOXES_Fanly/status/631737221033275392
2015-08-13 08:00:54,FOXES_Fanly,,0,0,0,"Leicester fans to cough up £45 a ticket for West Ham trip #LeicesterCity #EPL http://www.fansnip.com/p/GVvQpVqGyt pic.twitter.com/yM67Nhi2Y9",,,#LeicesterCity #EPL,631737175755722752,https://twitter.com/FOXES_Fanly/status/631737175755722752
2015-08-13 08:00:21,PickEverard,,0,2,2,"Congratulations to the Pick Everard Cricket Team for securing a top spot in the Leicester City Council Cricket League pic.twitter.com/lwOyDAe4A5",,,,631737037985550336,https://twitter.com/PickEverard/status/631737037985550336
2015-08-13 07:58:14,evilbluebird,,0,0,0,"Kasabian's Serge left starstruck after Leicester City use their song http://dailym.ai/1TuNstt via @MailSport",,@MailSport,,631736503987793920,https://twitter.com/evilbluebird/status/631736503987793920
