date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2016-09-17 14:56:18,iamExorbiking,,0,0,0,"HT: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham #PremierLeague""",,,#PremierLeague,777159248505671680,https://twitter.com/iamExorbiking/status/777159248505671680
2016-09-17 14:56:12,intersport_id,,0,3,2,"HT #EPL Man City 2-0 Bournemouth Hull 0-1 Arsenal Leicester 1-0 Burnley West Brom 3-0 West Ham pic.twitter.com/E8sk4RYFEj",,,#EPL,777159225223110656,https://twitter.com/intersport_id/status/777159225223110656
2016-09-17 14:56:06,niquemei,,0,0,0,"Only Leicester and Liverpool can hurt Man City because of their devastating Counterattacking football that City can't seem to handle well.",,,,777159197112864768,https://twitter.com/niquemei/status/777159197112864768
2016-09-17 14:56:03,Premiumnew,,0,0,0,"VIDEO: Slimani Puts Leicester City in Front Just Before HT Bagging His First Goal for the Foxes - http://www.premiumnews.xyz/video-slimani-puts-leicester-city-in-front-just-before-ht-bagging-his-first-goal-for-the-foxes/ …",,,,777159186849206272,https://twitter.com/Premiumnew/status/777159186849206272
2016-09-17 14:55:38,OffsideRulePod,,0,0,2,"HT in the @premierleague #PL Hull City 0-1 Arsenal Leicester City 1-0 Burnley Manchester City 2-0 Bournemouth West Brom 3-0 West Ham",,@premierleague,#PL,777159081501032448,https://twitter.com/OffsideRulePod/status/777159081501032448
2016-09-17 14:55:36,RadioJamboKenya,,1,1,5,"#RadioJamboFootball HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham",,,#RadioJamboFootball #PL,777159072458080256,https://twitter.com/RadioJamboKenya/status/777159072458080256
2016-09-17 14:55:33,RGumisiiriza,,0,0,0,"Premier League HT scores: Man City 2-0 Bournemouth Hull 0-1 Arsenal Leicester 1-0 Burnley West Brom 3-0 West Ham @Airtel_Ug",,@Airtel_Ug,,777159058642141184,https://twitter.com/RGumisiiriza/status/777159058642141184
2016-09-17 14:55:28,LuxuryFootball1,,0,0,0,"""Leicester City vs Burnley SLIMANI Goal 17.09.2016"" : http://youtu.be/LzDAN-Xy3hI?a via @YouTube",,@YouTube,,777159040166158336,https://twitter.com/LuxuryFootball1/status/777159040166158336
2016-09-17 14:55:25,Bluecubeltd,,0,0,0,"HT RESULTS Manchester City 2:0 AFC Bournemouth Hull City 0:1 Arsenal Leicester City 1:0 Burnley West Bromwich... http://fb.me/3fYxue7EH",,,,777159026970877952,https://twitter.com/Bluecubeltd/status/777159026970877952
2016-09-17 14:55:21,UnpluggedBW,,0,3,0,"#PL HT: Hull 0-1 Arsenal, Leicester 1-0 Burnley, Man City 2-0 Bournemouth, West Brom 3-0 West Ham.",,,#PL,777159011766509568,https://twitter.com/UnpluggedBW/status/777159011766509568
2016-09-17 14:55:19,marca,,0,25,25,"DESCANSO | Hull 0-1 Arsenal, City 2-0 Bournemouth, Leicester 1-0 Burnley, West Brom 3-0 West Ham #PremierLeaguepic.twitter.com/cFlSVmlRAL",,,#PremierLeaguepic,777159001796669440,https://twitter.com/marca/status/777159001796669440
2016-09-17 14:55:19,BigEyeUG,,0,2,2,"#BigEyeSport #HalfTime Hull City 0-1 Arsenal Leicester City 1-0 Burnley Manchester City 2-0 AFC Bournemouth West... http://fb.me/583Lym3VU",,,#BigEyeSport #HalfTime,777159000496476160,https://twitter.com/BigEyeUG/status/777159000496476160
2016-09-17 14:55:12,manutdeal,,0,0,0,"Leicester City v Manchester United F A Cup Final Programme 1963 http://ebay.to/22no1Bn pic.twitter.com/3bIsuImAtd",,,,777158971169705984,https://twitter.com/manutdeal/status/777158971169705984
2016-09-17 14:55:11,GTFooty,,0,0,1,"Man City, Arsenal, Leicester & West Brom all winning!",,,,777158966501670912,https://twitter.com/GTFooty/status/777158966501670912
2016-09-17 14:55:06,RGumisiiriza,,1,1,1,"Premier League HT scores: Man City 2-0 Bournemouth Hull 0-1 Arsenal Leicester 1-0 Burnley West Brom 3-0 West Ham @Airtel_Ug #ARSUg2016",,@Airtel_Ug,#ARSUg2016,777158947975401472,https://twitter.com/RGumisiiriza/status/777158947975401472
2016-09-17 14:54:57,tiptopfootball1,,0,0,1,"TO SCORE 2ND HALF ACCA Man City Leicester Barnsley Newcastle Norwich Bolton Rangers Odds 15/2 ! #INPLAY #HTACCA TTF",,,#INPLAY #HTACCA,777158907395473409,https://twitter.com/tiptopfootball1/status/777158907395473409
2016-09-17 14:54:54,dmuleicester,,1,0,3,"First Leicester City goal for record signing Islam Slimani here at the KP this afternoon HT 1-0 #lcfc #LeiBurpic.twitter.com/7jAxYRqDM2",,,#lcfc #LeiBurpic,777158897219973120,https://twitter.com/dmuleicester/status/777158897219973120
2016-09-17 14:54:50,foothdofficiel,,0,0,0,"Leicester City 1-0 Burnley #Slimani http://fb.me/RGgfwqZ6",,,#Slimani,777158879276826625,https://twitter.com/foothdofficiel/status/777158879276826625
2016-09-17 14:54:47,d_problemsolver,,0,3,0,"HT Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/WBUS9vk9k9",,,,777158868019384320,https://twitter.com/d_problemsolver/status/777158868019384320
2016-09-17 14:54:42,Omarkind,,0,0,0,"#LeicesterCity#slimani the first goal not the last one @slimaniislam @LCFC",,@slimaniislam @LCFC,#LeicesterCity #slimani,777158846674526208,https://twitter.com/Omarkind/status/777158846674526208
2016-09-17 14:54:40,MightyDagie,,0,0,2,"Premier League half-time scores: Man City 2-0 Bournemouth Hull 0-1 Arsenal Leicester 1-0 Burnley West Brom 3-0 West Ham",,,,777158835777798144,https://twitter.com/MightyDagie/status/777158835777798144
2016-09-17 14:54:38,HighlanderScot3,,0,0,4,"HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/PJkQ6tUSKx""",,,#PL,777158829167546368,https://twitter.com/HighlanderScot3/status/777158829167546368
2016-09-17 14:54:33,osundeandrew20,,0,0,0,""" Premier League HT scores: Man City 2-0 Bournemouth Hull 0-1 Arsenal Leicester 1-0 Burnley West Brom 3-0 West Ham""",,,,777158807973687296,https://twitter.com/osundeandrew20/status/777158807973687296
2016-09-17 14:54:33,basanya01,,0,0,0,"England - Premier League September 1 HT Hull City 0 - 1 Arsenal HT Leicester City 1 - 0 Burnley",,,,777158806375632896,https://twitter.com/basanya01/status/777158806375632896
2016-09-17 14:54:29,888sport,,0,0,1,"HT: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth WBA 3-0 West Ham #FPL",,,#FPL,777158791938863106,https://twitter.com/888sport/status/777158791938863106
2016-09-17 14:54:25,TheBettingZone1,TheBettingZone1,0,0,0,"@Alexis_Sanchez @WBA over 1.5 in game city score 3+ ""currently 2-0"" Leicester game BTTS ""1-0 HT"" looking good https://twitter.com/thebettingzone1/status/777139560434241536 …",,@Alexis_Sanchez @WBA,,777158774545080320,https://twitter.com/TheBettingZone1/status/777158774545080320
2016-09-17 14:54:08,ParaguayArsenal,,0,1,0,"Entretiempo en la #PL Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham",,,#PL,777158704424706048,https://twitter.com/ParaguayArsenal/status/777158704424706048
2016-09-17 14:54:08,CitiSportsGHA,,0,3,2,"Latest Scores: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham #CitiSportspic.twitter.com/cAPQ9nu76g",,,#CitiSportspic,777158702189146112,https://twitter.com/CitiSportsGHA/status/777158702189146112
2016-09-17 14:54:03,PL18_19,,0,0,1,"HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/HfDqy9Hbww",,,#PL,777158680810774528,https://twitter.com/PL18_19/status/777158680810774528
2016-09-17 14:53:59,LeicesterPro,,0,0,0,"VIDEO: Slimani Puts Leicester City in Front Just Before HT Bagging His First Goal for the ... @SimonIronmonger http://www.90min.com/posts/3798268-video-slimani-puts-leicester-city-in-front-just-before-ht-bagging-his-first-goal-for-the-foxes?team=Leicester&ref=twitter&utm_source=twitter.com&utm_medium=feed …",,@SimonIronmonger,,777158667397242880,https://twitter.com/LeicesterPro/status/777158667397242880
2016-09-17 14:53:52,1960Bet,,0,0,0,"#PL HT scores: Man City 2-0 Bournemouth Hull City 0-1 Arsenal Leicester 1-0 Burnley West Brom 3-0 West Ham",,,#PL,777158635059281924,https://twitter.com/1960Bet/status/777158635059281924
2016-09-17 14:53:48,jumakakunda,,0,0,0,"#KAKUNDAnews #PL-HT Man City 2-0 Bournemouth Hull City 0-1 Arsenal Leicester City 1-0 Burnley West Brom 3-0 West Ham pic.twitter.com/v3lsPELow3",,,#KAKUNDAnews #PL,777158621641707520,https://twitter.com/jumakakunda/status/777158621641707520
2016-09-17 14:53:47,MeteGoI_,,0,3,3,"HALF-TIME: Hull City 0 - 1 Arsenal Leicester 1 - 0 Burnley Manchester City 2 - 0 Bournemouth West Bromwich 3 - 0 West Ham #PremierLeague",,,#PremierLeague,777158615023034369,https://twitter.com/MeteGoI_/status/777158615023034369
2016-09-17 14:53:46,Box2BoxBola,,0,2,0,"Half Time: Hull 0-1 Arsenal Leicester 1-0 Burnley Manchester City 2-0 Bournemouth West Brom 3-0 West Ham",,,,777158612850348032,https://twitter.com/Box2BoxBola/status/777158612850348032
2016-09-17 14:53:43,LFEuropa,,1,0,1,"INTERVALO! - PL (rodada 5): Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/jkXUT1CX7F",,,,777158598673727488,https://twitter.com/LFEuropa/status/777158598673727488
2016-09-17 14:53:42,EricKrakauer,,0,43,17,"Islam Slimani scores in his #LCFC debut. #LeicesterCity #SportingCPpic.twitter.com/3czvbdDNP6",,,#LCFC #LeicesterCity #SportingCPpic,777158596404674561,https://twitter.com/EricKrakauer/status/777158596404674561
2016-09-17 14:53:37,FootballFactly,,0,44,47,"Premier League HT scores: Man City 2-0 Bournemouth Hull 0-1 Arsenal Leicester 1-0 Burnley West Brom 3-0 West Ham",,,,777158572463448064,https://twitter.com/FootballFactly/status/777158572463448064
2016-09-17 14:53:33,Drag_Football,,0,0,0,"As we break for half time the scores are: Hull City 0 Arsenal 1 Leicester 1 Burnley 0 ManCity 2 Bournemouth 0 West Brom 3 West Ham 0 #PL",,,#PL,777158554805538817,https://twitter.com/Drag_Football/status/777158554805538817
2016-09-17 14:53:31,IamMuneebLali,,0,0,0,"HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham",,,#PL,777158548673404928,https://twitter.com/IamMuneebLali/status/777158548673404928
2016-09-17 14:53:17,JournalistMissy,,0,0,0,"Premier League LIVE: West Brom thrashing West Ham as Man City, Arsenal and Leicester lead: ARSENAL travel to ... http://bc.vc/80Lkzpq",,,,777158490397650944,https://twitter.com/JournalistMissy/status/777158490397650944
2016-09-17 14:53:15,RezultateLive,,0,0,0,"Perfundojn Pjeset e para Hull 0-1 Arsenal City 2-0 Bournmouth West Brom 3-0 West Ham Leicester 1-0 Burnley",,,,777158482315345920,https://twitter.com/RezultateLive/status/777158482315345920
2016-09-17 14:53:13,bettingslip,,0,0,1,"Our accumulator is looking good at half time! Arsenal Man City Leicester Everton (5.30pm) http://www.accumulatortips.org.uk/blog/accumulator-tips-for-the-weekend-170916/ …",,,,777158472760721409,https://twitter.com/bettingslip/status/777158472760721409
2016-09-17 14:53:08,Olhao_Goool,,0,0,0,"INtervalo nos jogos da @premierleague West BRom 3x0 West Ham Manchester City 2x0 Bournemouth Hull City 0x1 Arsenal Leicester 1x0 Burnley",,@premierleague,,777158453215264768,https://twitter.com/Olhao_Goool/status/777158453215264768
2016-09-17 14:53:07,Jadwalbola_onTV,,0,0,0,"#PL . HT: - Hull City 0 - 1 Arsenal Goals: 17' 0 - 1| Alexis Sanchez . HT: - Leicester 1 - 0 Burnley Goals: 45' 1... http://fb.me/56Z4Olvsh",,,#PL,777158448471416833,https://twitter.com/Jadwalbola_onTV/status/777158448471416833
2016-09-17 14:53:05,linepundit,,0,2,0,"H.T #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham #PremierLeague",,,#PL #PremierLeague,777158437465501696,https://twitter.com/linepundit/status/777158437465501696
2016-09-17 14:53:01,FirstpostSports,,0,0,9,"#PremierLeague HT scores: Man City 2-0 Bournemouth Hull 0-1 Arsenal Leicester 1-0 Burnley West Brom 3-0 West Ham pic.twitter.com/5Cnl1B8qrU",,,#PremierLeague,777158424203186176,https://twitter.com/FirstpostSports/status/777158424203186176
2016-09-17 14:52:58,finixsports,,0,1,0,"HT: Hull City 0-1 Arsenal, Man City 2-0 Bournemouth, Leicester 1-0 Burnley, West Brom 3-0 West Ham Utd #PL #Newfanzone",,,#PL #Newfanzone,777158411851034624,https://twitter.com/finixsports/status/777158411851034624
2016-09-17 14:52:55,infobola777,,0,0,0,"England - Premier League September 17 HT Leicester City 1 - 0 Burnley ( 45+1,Islam Slimani ) http://fb.me/7FRUdesrz",,,,777158399158984704,https://twitter.com/infobola777/status/777158399158984704
2016-09-17 14:52:51,Power987Sport,,0,0,0,"#EPL HT: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham",,,#EPL,777158382025371648,https://twitter.com/Power987Sport/status/777158382025371648
2016-09-17 14:52:50,TheBettingZone1,,0,0,0,"Latest scores in the prem, easy for city, arsenal in control, Leicester sneaking it, west brim out of sight! pic.twitter.com/29gyPZLf22",,,,777158375855521792,https://twitter.com/TheBettingZone1/status/777158375855521792
2016-09-17 14:52:49,iamNulad,,0,0,0,"HT: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham",,,,777158371845734401,https://twitter.com/iamNulad/status/777158371845734401
2016-09-17 14:52:47,premierlgindo,,0,1,0,"HT #PL SKOR Hull 0-1 Arsenal | Leicester 1-0 Burnley | Man City 2-0 Bournemouth | West Brom 3-0 West Ham pic.twitter.com/xllJEnciBO",,,#PL,777158364232949760,https://twitter.com/premierlgindo/status/777158364232949760
2016-09-17 14:52:44,AlexCFC05,,0,0,0,"Updated HT score predictions city 3-0, Arsenal 3-0, Leicester 2-1. WBA 3-2 WHU",,,,777158352572813312,https://twitter.com/AlexCFC05/status/777158352572813312
2016-09-17 14:52:44,wolexis,,0,0,0,"Half time scores: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/lKE85wmniW",,,,777158352447168512,https://twitter.com/wolexis/status/777158352447168512
2016-09-17 14:52:42,BrianCIough,LCFC,0,0,0,"Islam Slimani: debut y gol con el Leicester City https://twitter.com/LCFC/status/777156817776439296 …",,,,777158341332205569,https://twitter.com/BrianCIough/status/777158341332205569
2016-09-17 14:52:40,GalaxyFMUg,,0,0,1,"Premier League Live: Half Time Hull City 0-1 Arsenal Leicester City 1-0 Burnley Manchester City 2-0 AFC... http://fb.me/7BRCbSB93",,,,777158334294138880,https://twitter.com/GalaxyFMUg/status/777158334294138880
2016-09-17 14:52:37,NairaBET,,0,6,11,"HT #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/1yetyCcaTL",,,#PL,777158323393163265,https://twitter.com/NairaBET/status/777158323393163265
2016-09-17 14:52:30,la_ligapremier,,0,0,0,"HT: Hull City 0-1 Arsenal / Leicester 1-0 Burnley / http://Man.City 2-0 Bournemouth / WBA 3-0 West Ham.",,,,777158291692609537,https://twitter.com/la_ligapremier/status/777158291692609537
2016-09-17 14:52:28,Mis_Marcadores,,0,0,0,"Descanso: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham EN DIRECTO https://goo.gl/iHY4fi #PL",,,#PL,777158282431561728,https://twitter.com/Mis_Marcadores/status/777158282431561728
2016-09-17 14:52:27,SpreadexSport,,0,0,0,"HALF-TIME #PL SCORES: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham",,,#PL,777158278992293888,https://twitter.com/SpreadexSport/status/777158278992293888
2016-09-17 14:52:25,joannnn98,,0,0,0,"Descanso.. Manchester City 2 - 0 Bournemouth Hull City 0 - 1 Arsenal Leicester 1 - 0 Burnley West Brom 3 - 0 West Ham #PremierLeague",,,#PremierLeague,777158273233481729,https://twitter.com/joannnn98/status/777158273233481729
2016-09-17 14:52:25,138BET,,0,0,1,"Premier League HT scores: Man City 2-0 Bournemouth Hull 0-1 Arsenal Leicester 1-0 Burnley West Brom 3-0 West Ham pic.twitter.com/LqrXDP0GqN",,,,777158271056609284,https://twitter.com/138BET/status/777158271056609284
2016-09-17 14:52:24,kevwe,,0,0,0,"@premierleague HT' Hull City 0 - 1 Arsenal HT' Leicester 1-0 Burnley HT' Man City 2 - 0 Bournemouth HT' West Brom 2 - 0 West Ham #BPL",,@premierleague,#BPL,777158265587245056,https://twitter.com/kevwe/status/777158265587245056
2016-09-17 14:52:18,JADWAL_HKLPI,,0,1,0,"SKOR #PL SETENGAH BABAK: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/EciKnLeEmT",,,#PL,777158242652655616,https://twitter.com/JADWAL_HKLPI/status/777158242652655616
2016-09-17 14:52:16,GameYetu,,1,5,10,"EPL HT Hull City 0 - 1 Arsenal Leicester 1 - 0Burnley Man City2- 0 Bournemouth West Brom 3 - 0West Ham 7:30PM Everton- Middlesbrough",,,,777158234662641666,https://twitter.com/GameYetu/status/777158234662641666
2016-09-17 14:52:16,therealfanatix,,0,3,1,"Half-Time #PL Scores Hull City 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/Jp3AE1NbjP",,,#PL,777158232959815681,https://twitter.com/therealfanatix/status/777158232959815681
2016-09-17 14:52:16,Transferimet,,0,0,0,"HT ' Hull City 0-1 Arsenal ! HT ' Leicester City 1-0 Burnley ! HT ' West Bromwich 3-0 West Ham ! HT ' Manchester... http://fb.me/4TcH2ysJl",,,,777158232691372033,https://twitter.com/Transferimet/status/777158232691372033
2016-09-17 14:52:12,atroxcasualclub,,0,0,0,"Resultados da Premier League: Hull City 0X1 Arsenal, Leicester City 1X0 Burnley e Manchester City 2X0 AFC Bournemouth, todos no intervalo",,,,777158218694946816,https://twitter.com/atroxcasualclub/status/777158218694946816
2016-09-17 14:52:10,marathonbet,,0,1,1,"HALF-TIME in #PL: Leicester 1-0 Burnley Hull 0-1 Arsenal Man City 2-0 B'mouth West Brom 3-0 West Ham pic.twitter.com/FjPVFJlBNC",,,#PL,777158210629369857,https://twitter.com/marathonbet/status/777158210629369857
2016-09-17 14:52:08,albarcon_18,,0,0,0,"#Premier Descanso: Hull City 0-1 Arsenal Leicester 1-0 Burnley Manchester City 2-0 Bournemouth WBA 3-0 West Ham",,,#Premier,777158199162105856,https://twitter.com/albarcon_18/status/777158199162105856
2016-09-17 14:52:06,Betfair,,1,0,0,"Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham http://btfr.co/Football-SB",,,,777158192459608064,https://twitter.com/Betfair/status/777158192459608064
2016-09-17 14:52:06,mysoccerhq,,0,0,0,"FT #EPL scores Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham",,,#EPL,777158192165974018,https://twitter.com/mysoccerhq/status/777158192165974018
2016-09-17 14:52:06,versace_summer,,0,0,0,"West Brom are this year's Leicester City.",,,,777158191247462401,https://twitter.com/versace_summer/status/777158191247462401
2016-09-17 14:52:02,EWNsport,,0,0,0,"#EPL HT: Hull 0-1 Arsenal, Leicester 1-0 Burnley, Man City 2-0 Bournemouth, West Brom 3-0 West Ham.",,,#EPL,777158173568491520,https://twitter.com/EWNsport/status/777158173568491520
2016-09-17 14:51:58,FDM191,,1,1,3,"HALF TIME: Hull 0-1 Arsenal Man City 2-0 Bournemouth Leicester 1-0 Burnley West Brom 3-0 West Ham",,,,777158159421112321,https://twitter.com/FDM191/status/777158159421112321
2016-09-17 14:51:53,JombloFootballs,,0,2,1,"Halftime PL: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham",,,,777158137031733248,https://twitter.com/JombloFootballs/status/777158137031733248
2016-09-17 14:51:39,irishnewssport,,0,0,0,"Premier League HT scores Hull 0-1 Arsenal Manchester City 2-0 Bournemouth West Brom 3-0 West Ham Leicester 1-0 Burnley",,,,777158077799866368,https://twitter.com/irishnewssport/status/777158077799866368
2016-09-17 14:51:37,BFutebolistica,,0,0,0,"FIM 1T - #PL Manchester City 2x0 Bournemouth Hull City 0x1 Arsenal Leicester 1x0 Bunrley West Brom 3x0 West Ham",,,#PL,777158068341800960,https://twitter.com/BFutebolistica/status/777158068341800960
2016-09-17 14:51:36,kwesesports,,0,0,1,"#LeicesterCity take the lead against #Burnley with a goal from new signing @slimaniislam #PL #KweseSports",,@slimaniislam,#LeicesterCity #Burnley #PL #KweseSports,777158066676588544,https://twitter.com/kwesesports/status/777158066676588544
2016-09-17 14:51:34,Lekwise94,,0,0,0,"HALFTIME: Man City 2-0 Bournemouth Hull City 0-1 Arsenal Leicester City 1-0 Burnley West Brom 3-0 West Ham",,,,777158059483336709,https://twitter.com/Lekwise94/status/777158059483336709
2016-09-17 14:51:30,MCTipbet_tr,,0,0,0,"Devre Leicester City 1:0 Burnley FC #LEIBURpic.twitter.com/TDellCoVj7",,,#LEIBURpic,777158040260866049,https://twitter.com/MCTipbet_tr/status/777158040260866049
2016-09-17 14:51:29,BoyleSports,,0,0,0,"#PremierLeague HT: Hull City 0-1 Arsenal Leicester City 1-0 Burnley Manchester City 2-0 Bournemouth West Brom 3-0 West Ham",,,#PremierLeague,777158035579998208,https://twitter.com/BoyleSports/status/777158035579998208
2016-09-17 14:51:25,ouggi,,0,0,0,"HT:Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham",,,,777158019981332480,https://twitter.com/ouggi/status/777158019981332480
2016-09-17 14:51:24,irish_today,,0,0,0,"Halftime Scores PL Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham",,,,777158017213227008,https://twitter.com/irish_today/status/777158017213227008
2016-09-17 14:51:21,fantasyiteam,,0,0,0,"HT SCORES - EPL; Hull City 0-1 Arsenal Leicester City 1-0 Burnely Manchester City 2-0 Bournemouth West Brom 3-0 West Ham #HT",,,#HT,777158002742820865,https://twitter.com/fantasyiteam/status/777158002742820865
2016-09-17 14:51:21,FiTEPLFeed,,0,0,0,"HT SCORES - EPL; Hull City 0-1 Arsenal Leicester City 1-0 Burnely Manchester City 2-0 Bournemouth West Brom 3-0 West Ham #HT",,,#HT,777158002717622274,https://twitter.com/FiTEPLFeed/status/777158002717622274
2016-09-17 14:51:21,GoalESLFeed,,0,0,0,"HT SCORES - EPL; Hull City 0-1 Arsenal Leicester City 1-0 Burnely Manchester City 2-0 Bournemouth West Brom 3-0 West Ham #HT",,,#HT,777158002709237760,https://twitter.com/GoalESLFeed/status/777158002709237760
2016-09-17 14:51:20,PLFutbol,,0,0,0,"HT: √ Hull 0 : 1 Arsenal √ Leicester 1 : 0 Burnley √ Man City 2 : 0 Bournemouth √ West Brom 3 : 0 West Ham. #PL",,,#PL,777157997768404992,https://twitter.com/PLFutbol/status/777157997768404992
2016-09-17 14:51:16,Footballcasm,,0,0,0,"Leicester City vs Burnley Score: 1 - 0 Min: 45 Goal!! Islam Slimani",,,,777157981884518400,https://twitter.com/Footballcasm/status/777157981884518400
2016-09-17 14:51:15,Zportt,,1,0,0,"DESCANSO #epl Man City 2X0 Bournemouth West Brom 3X0 West Ham Leicester City 1X0 Burnley Hull City 0X1 Arsenal… pic.twitter.com/93EWTrZ58q",,,#epl,777157979015671808,https://twitter.com/Zportt/status/777157979015671808
2016-09-17 14:51:14,iamNulad,,0,0,0,"And is new boy Slimani who scores Leicester City.",,,,777157975458865152,https://twitter.com/iamNulad/status/777157975458865152
2016-09-17 14:51:14,BensonMugore,,0,0,0,"@premierleague #PL HT SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/ByRfCe0CjS",,@premierleague,#PL,777157972053073920,https://twitter.com/BensonMugore/status/777157972053073920
2016-09-17 14:51:10,cjmofficial,,0,0,0,"Skor HT: Hull 0-1 Arsenal Leicester 1-0 Burnley Manchester City 2-0 Bournemouth West Brom 3-0 West Ham #EPL",,,#EPL,777157955745570816,https://twitter.com/cjmofficial/status/777157955745570816
2016-09-17 14:51:09,WillHillInPlay,,0,0,0,"HALF-TIME #PL SCORES: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham http://sports.williamhill.com/bet/en-gb/betting/t/295/English+Premier+League.html …",,,#PL,777157954688708608,https://twitter.com/WillHillInPlay/status/777157954688708608
2016-09-17 14:51:08,eplnews_com,,0,0,0,"Half Time: Leicester City 1 - 0 Burnley #LeiBur #Epl #PremierLeague",,,#LeiBur #Epl #PremierLeague,777157950586572802,https://twitter.com/eplnews_com/status/777157950586572802
2016-09-17 14:51:07,xavi866,,0,0,0,"HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham",,,#PL,777157944949477376,https://twitter.com/xavi866/status/777157944949477376
2016-09-17 14:50:58,mc_nelson_Inxs,,0,0,0,"@mc_nelson_inxs LIVE: Leicester City vs Burnley: The Premier League champions will hope to ch... http://bit.ly/2cxbPxR @mc_nelson_inxs",,@mc_nelson_inxs @mc_nelson_inxs,,777157905095155712,https://twitter.com/mc_nelson_Inxs/status/777157905095155712
2016-09-17 14:50:57,ShabakadaK,,0,0,0,"LIVE: Leicester City 1-0 Burnley http://kubadanews.com/?p=2553 pic.twitter.com/q7JoqHG4m8",,,,777157904398819328,https://twitter.com/ShabakadaK/status/777157904398819328
2016-09-17 14:50:56,Njihia254,,0,0,0,"#PL – HT Scores: Hull 0-1 Arsenal, Leicester 1-0 Burnley, Man City 2-0 Bournemouth, West Brom 3-0 West Ham",,,#PL,777157899445473280,https://twitter.com/Njihia254/status/777157899445473280
2016-09-17 14:50:55,OtakuCafeID,,0,0,0,"HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham #nobar #OtakuCafe",,,#PL #nobar #OtakuCafe,777157894508781568,https://twitter.com/OtakuCafeID/status/777157894508781568
2016-09-17 14:50:54,Soccertalk24hrs,,0,0,0,"HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham",,,#PL,777157891648286720,https://twitter.com/Soccertalk24hrs/status/777157891648286720
2016-09-17 14:50:53,Yemzd,,0,0,0,"HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/dB6DhIzRRX",,,#PL,777157883691753472,https://twitter.com/Yemzd/status/777157883691753472
