date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2016-05-15 15:18:26,adaezeazikiwe1,,0,0,0,"Claudio Ranieri and Leicester City stars given guard of honour by Chelsea following title victory – Mirror… http://ift.tt/1WyxapS",,,,731866334934499329,https://twitter.com/adaezeazikiwe1/status/731866334934499329
2016-05-15 15:18:16,IamDAndreFraser,aka_Riley,0,0,0,"True. We need Kante to bring some of the Leicester City no injury obeah to the Emirates",,,,731866294270595072,https://twitter.com/IamDAndreFraser/status/731866294270595072
2016-05-15 15:18:12,chidimmaifeany3,,0,0,0,"Claudio Ranieri and Leicester City stars given guard of honour by Chelsea following title victory – Mirror… http://ift.tt/1WyxapS",,,,731866277216694272,https://twitter.com/chidimmaifeany3/status/731866277216694272
2016-05-15 15:18:06,Yincar,RaymondGidado,0,1,0,"Na wa o. I didn't expect them to be anywhere close to Arsenal, but closer to Leicester City up there",,,,731866253359521792,https://twitter.com/Yincar/status/731866253359521792
2016-05-15 15:17:59,SeyePlanA,,0,1,0,"I just want to point out as it stands... Leicester City won the league by 10 PTS!!! ...take it in",,,,731866223147941888,https://twitter.com/SeyePlanA/status/731866223147941888
2016-05-15 15:17:57,UCLN_Bola,,0,0,0,"**Live Score . England - Premier League 59' Arsenal 1 - 0 Aston Villa 59' Chelsea 0 - 0 Leicester City 57'... http://fb.me/1BygJxubS",,,,731866214281052160,https://twitter.com/UCLN_Bola/status/731866214281052160
2016-05-15 15:17:50,madeli_ne_d,,0,0,0,"Your Tuesday Briefing: Syria, Met Gala, Leicester City #MetGala http://dlvr.it/LK3sNF #MetGala",,,#MetGala #MetGala,731866182924402688,https://twitter.com/madeli_ne_d/status/731866182924402688
2016-05-15 15:17:47,onyeoruruokorie,,0,0,0,"Claudio Ranieri and Leicester City stars given guard of honour by Chelsea following title victory – Mirror… http://ift.tt/1WyxapS",,,,731866172262612992,https://twitter.com/onyeoruruokorie/status/731866172262612992
2016-05-15 15:17:24,alepnopal,,0,0,0,"Chelsea vs leicester city",,,,731866073864101889,https://twitter.com/alepnopal/status/731866073864101889
2016-05-15 15:17:20,akemmapapa,,1,0,0,"Ranieri given guard of honour by Chelsea as Leicester City visit http://dailym.ai/24TcOIU via @MailSport",,@MailSport,,731866059964329984,https://twitter.com/akemmapapa/status/731866059964329984
2016-05-15 15:17:12,NVPeople,,0,0,0,"Claudio Ranieri and Leicester City stars given guard of honour by Chelsea following title victory http://www.mirror.co.uk/sport/football/news/claudio-ranieri-leicester-city-stars-7973056 …",,,,731866025097101313,https://twitter.com/NVPeople/status/731866025097101313
2016-05-15 15:17:02,RuchaPatel5,,0,0,0,"Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final day of Premier… http://friendtagboard.com/2016/05/15/claudio-ranieri-given-guard-of-honour-by-former-club-chelsea-as-leicester-city-visit-on-final-day-of-premier-league-campaign/ …",,,,731865983535726592,https://twitter.com/RuchaPatel5/status/731865983535726592
2016-05-15 15:16:56,CFCgear,,0,0,0,"10% off all #CFC products. http://Premiercaraccessories.com Leicester City manager Claudio Ranieri ‘awaits the revolutio... http://ow.ly/RjUY500ivWA",,,#CFC,731865960106364933,https://twitter.com/CFCgear/status/731865960106364933
2016-05-15 15:16:54,absdadon,Chillednigga317,1,0,0,"Leicester City won the League last week and today is the final day of the season.",,,,731865950170054661,https://twitter.com/absdadon/status/731865950170054661
2016-05-15 15:16:53,itunestonaira,,0,0,0,"Video: How Leicester City Players Celebrated When Chelsea’s Hazard Score Against Tottenham @topnaijan http://topnaija.com.ng/2016/05/04/video-how-leicester-city-players-celebrated-when-chelseas-hazard-score-against-tottenham-topnaijang-leistercity-360sportarabia/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #TOPNAIJANG",,@topnaijan,#TOPNAIJANG,731865945963106304,https://twitter.com/itunestonaira/status/731865945963106304
2016-05-15 15:16:52,highlightssport,,0,0,0,"#VideoHighlights 15/05/2016: #Chelsea – #Leicester City (Premier League) http://goo.gl/fb/gV5R3K #premierleague",,,#VideoHighlights #Chelsea #Leicester #premierleague,731865939361320960,https://twitter.com/highlightssport/status/731865939361320960
2016-05-15 15:16:44,nwankwondubueze,,0,0,0,"Claudio Ranieri and Leicester City stars given guard of honour by Chelsea following title victory – Mirror… http://ift.tt/1WyxapS",,,,731865908357025792,https://twitter.com/nwankwondubueze/status/731865908357025792
2016-05-15 15:16:41,abo_3lia,,0,0,0,"watching Chelsea vs Leicester City",,,,731865893957931008,https://twitter.com/abo_3lia/status/731865893957931008
2016-05-15 15:16:37,JulietStanley14,,0,0,0,"leicester city vs chelsea Live Stream: http://bit.ly/1qlCAG4 #chelei #CFC #lcfc #goals #sports #gameday #PremierLeague #fpl 3193",,,#chelei #CFC #lcfc #goals #sports #gameday #PremierLeague #fpl,731865879869325312,https://twitter.com/JulietStanley14/status/731865879869325312
2016-05-15 15:16:35,wotstoday,,0,0,2,"Ranieri given guard of honour by Chelsea as Leicester City visit http://ift.tt/1XcjnUs #wotspic.twitter.com/blP15K7j27",,,#wotspic,731865871241596928,https://twitter.com/wotstoday/status/731865871241596928
2016-05-15 15:16:24,arashk83,,0,0,0,"£30 for air For sale: Jars of 'fresh air' from Leicester City's title-winning match http://www.thescore.com/news/1025781 (via http://thesco.re/theScore_app )",,,,731865825385152513,https://twitter.com/arashk83/status/731865825385152513
2016-05-15 15:16:17,modeflex1,,0,0,0,"ayeyey — watching Chelsea vs Leicester City",,,,731865792694894593,https://twitter.com/modeflex1/status/731865792694894593
2016-05-15 15:16:16,Bot_Football,,0,0,0,"Claudio Ranieri and Leicester City stars given guard of honour by Chelsea following title victory: The Foxes defied… http://dlvr.it/LK3qTF",,,,731865789611937794,https://twitter.com/Bot_Football/status/731865789611937794
2016-05-15 15:16:15,nkemdirimonwub2,,0,0,0,"Claudio Ranieri and Leicester City stars given guard of honour by Chelsea following title victory – Mirror… http://ift.tt/1WyxapS",,,,731865785874960385,https://twitter.com/nkemdirimonwub2/status/731865785874960385
2016-05-15 15:16:13,mahmoudmashhou3,,0,0,0,"watching Chelsea vs Leicester City",,,,731865776815280129,https://twitter.com/mahmoudmashhou3/status/731865776815280129
2016-05-15 15:16:12,story_victoria,,0,6,5,"oh wish all the best :) — watching Chelsea vs Leicester City",,,,731865771601723392,https://twitter.com/story_victoria/status/731865771601723392
2016-05-15 15:16:11,JuneBattle12,,0,0,0,"leicester city vs chelsea Live Stream: http://bit.ly/1TDCTE1 #chelei #CFC #lcfc #Leicester #leicestercity #Mahrez #Vardy #BPL 19835",,,#chelei #CFC #lcfc #Leicester #leicestercity #Mahrez #Vardy #BPL,731865770976788480,https://twitter.com/JuneBattle12/status/731865770976788480
2016-05-15 15:16:06,AndrewBarnes68,,0,0,0,"I liked a @YouTube video from @nick28t http://youtu.be/t50Ij03Vhxc?a PAST AND PRESENT LEICESTER CITY SQUAD BUILDER!!!! PREMIER LEAGUE",,@YouTube @nick28t,,731865748298141696,https://twitter.com/AndrewBarnes68/status/731865748298141696
2016-05-15 15:16:03,Friendtagsboard,,0,0,0,"Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final day of Premier… http://friendtagboard.com/2016/05/15/claudio-ranieri-given-guard-of-honour-by-former-club-chelsea-as-leicester-city-visit-on-final-day-of-premier-league-campaign/ …",,,,731865737279737857,https://twitter.com/Friendtagsboard/status/731865737279737857
2016-05-15 15:16:01,ilvismail,,0,0,0,"watching Chelsea vs Leicester City",,,,731865728417173505,https://twitter.com/ilvismail/status/731865728417173505
2016-05-15 15:15:56,chikezieuchenn1,,0,0,0,"Claudio Ranieri and Leicester City stars given guard of honour by Chelsea following title victory – Mirror… http://ift.tt/1WyxapS",,,,731865705809883137,https://twitter.com/chikezieuchenn1/status/731865705809883137
2016-05-15 15:15:53,nnonsoiweobieg1,,0,0,0,"Claudio Ranieri and Leicester City stars given guard of honour by Chelsea following title victory – Mirror… http://ift.tt/1WyxapS",,,,731865695856791553,https://twitter.com/nnonsoiweobieg1/status/731865695856791553
2016-05-15 15:15:25,StephenMilnes,rossjporter,0,0,1,"Our fans at Watford have been singing ""We're coming for you, Leicester City, we're coming for you"". Haha!",,,,731865577061486592,https://twitter.com/StephenMilnes/status/731865577061486592
2016-05-15 15:15:05,ChelseaFootie,,0,0,0,"Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final day… http://dlvr.it/LK3pS5 (Daily Mail #CFC)",,,#CFC,731865494270021632,https://twitter.com/ChelseaFootie/status/731865494270021632
2016-05-15 15:15:05,TheWonkyEye_,,0,0,0,"Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final day… http://dailym.ai/1sp7Ndx | #CFC #Chelsea",,,#CFC #Chelsea,731865491313041410,https://twitter.com/TheWonkyEye_/status/731865491313041410
2016-05-15 15:15:00,seuntadef,,0,0,0,"Once again for Leicester city",,,,731865472195497986,https://twitter.com/seuntadef/status/731865472195497986
2016-05-15 15:14:36,HamedKerson,,0,0,0,"watching Chelsea vs Leicester City",,,,731865371372867584,https://twitter.com/HamedKerson/status/731865371372867584
2016-05-15 15:14:29,vishalmore12,,0,0,0,"Yo yo.... My Favorite An Amazing ... — watching Chelsea vs Leicester City",,,,731865341488431104,https://twitter.com/vishalmore12/status/731865341488431104
2016-05-15 15:14:23,TshephoSes,MotlokwaP,0,0,0,"Lol I'm now a Leicester City fan https://twitter.com/MotlokwaP/status/731863412087640064 …",,,,731865318377852928,https://twitter.com/TshephoSes/status/731865318377852928
2016-05-15 15:14:18,DavidBlackm0re,,0,0,1,"Heading to @KAShouldham for a Leicester City Jamie Vardy (party!) so thought I'd rock this! #FarewellBoleynpic.twitter.com/lmcm1jIm1v",,@KAShouldham,#FarewellBoleynpic,731865294197669888,https://twitter.com/DavidBlackm0re/status/731865294197669888
2016-05-15 15:14:10,NwabuezeWMN,,0,0,0,"Interesting game so far — watching Chelsea vs Leicester City",,,,731865261712740352,https://twitter.com/NwabuezeWMN/status/731865261712740352
2016-05-15 15:13:42,TheFootyP,,0,0,0,"FP42 so far Arsenal 1-0 Aston Villa Chelsea 0-0 Leicester City Everton 3-0 Norwich City Manchester Utd v... http://fb.me/4KCupSYzO",,,,731865145455071234,https://twitter.com/TheFootyP/status/731865145455071234
2016-05-15 15:13:42,infomotiveUK,,0,0,0,"Leicester City won a league campaign, Verstappen has won one race. If Max wins this year's F1 title then yes a bigger result",,,,731865142640705536,https://twitter.com/infomotiveUK/status/731865142640705536
2016-05-15 15:13:41,UtdSA,,0,0,0,"Chelsea 0-0 Leicester City at halftime. (ESPN) http://ift.tt/1NKZUVZ #LCFC #BPL",,,#LCFC #BPL,731865140237373440,https://twitter.com/UtdSA/status/731865140237373440
2016-05-15 15:13:33,MrAriRamdhani,,0,0,0,"50' - Arsenal 1-0 Aston Villa 53' - Chelsea 0-0 Leicester City 52' - Everton 3-0 Norwich City 53' - Newcastle... http://fb.me/4Dau8Q98L",,,,731865107790077954,https://twitter.com/MrAriRamdhani/status/731865107790077954
2016-05-15 15:13:17,samuelotoo,,0,0,1,"With Gerald Coker and F.E. Otoo (dad) — watching Chelsea vs Leicester City at Kiknaks http://fb.me/2E6EECF3i",,,,731865038319976449,https://twitter.com/samuelotoo/status/731865038319976449
2016-05-15 15:13:11,528Dublin,,0,0,0,"Claudio Ranieri and Leicester City stars given guard of honour by Chelsea following title… http://dlvr.it/LK3mKl pic.twitter.com/qV745ZsVoZ",,,,731865014789799936,https://twitter.com/528Dublin/status/731865014789799936
2016-05-15 15:13:10,dcustudentlife,,0,0,0,"Claudio Ranieri and Leicester City stars given guard of honour by Chelsea following title… http://dlvr.it/LK3m4L pic.twitter.com/1xGhWEp9o7",,,,731865008183730177,https://twitter.com/dcustudentlife/status/731865008183730177
2016-05-15 15:13:08,cfcnewsfeed,,0,0,0,"Mirror Claudio Ranieri and Leicester City stars given guard of honour by Chelsea following title victory http://www.mirror.co.uk/sport/football/news/claudio-ranieri-leicester-city-stars-7973056?utm_source=dlvr.it&utm_medium=twitter …",,,,731865000424284160,https://twitter.com/cfcnewsfeed/status/731865000424284160
2016-05-15 15:12:51,Lovestory260Y,,0,0,0,"watching Chelsea vs Leicester City",,,,731864929003814913,https://twitter.com/Lovestory260Y/status/731864929003814913
2016-05-15 15:12:50,ShortyFIFA,,0,0,0,"I liked a @YouTube video from @truegeordienufc http://youtu.be/TX0dtujTvH4?a THE LEICESTER CITY STORY | FROM WORST TO FIRST",,@YouTube @truegeordienufc,,731864926680154112,https://twitter.com/ShortyFIFA/status/731864926680154112
2016-05-15 15:12:29,myvanefycala,,0,0,0,"Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final day of Premier Leagu… http://ift.tt/24Tdu17",,,,731864838805327873,https://twitter.com/myvanefycala/status/731864838805327873
2016-05-15 15:12:12,SSFootball_,,0,0,0,"50' - Arsenal 1-0 Aston Villa 53' - Chelsea 0-0 Leicester City 52' - Everton 3-0 Norwich City 53' - Newcastle... http://fb.me/4Dau8Q98L",,,,731864768521232384,https://twitter.com/SSFootball_/status/731864768521232384
2016-05-15 15:12:07,FrankyClarke97,,0,0,8,"I liked a @YouTube video from @nick28t http://youtu.be/t50Ij03Vhxc?a PAST AND PRESENT LEICESTER CITY SQUAD BUILDER!!!! PREMIER LEAGUE",,@YouTube @nick28t,,731864745087782912,https://twitter.com/FrankyClarke97/status/731864745087782912
2016-05-15 15:12:00,itsOkiye,lanzyAB,1,0,0,"plus Leicester city belike say them dey take weed",,,,731864717929664512,https://twitter.com/itsOkiye/status/731864717929664512
2016-05-15 15:11:59,chelseacmon,,0,0,0,"Chelsea vs Leicester City live score and goal updates as Claudio Ranieri… http://dlvr.it/LK3kxX #chelsea #facuppic.twitter.com/Not5qr0v9x",,,#chelsea #facuppic,731864714267922433,https://twitter.com/chelseacmon/status/731864714267922433
2016-05-15 15:11:53,CKugbey,,0,0,1,"Chelsea will beat Leicester City. #ssfootball",,,#ssfootball,731864686367494145,https://twitter.com/CKugbey/status/731864686367494145
2016-05-15 15:11:52,jessncatz,,0,0,0,"Watch on #Periscope: Leicester city https://www.pscp.tv/w/agc3qTF4a1FEWWd5bkx5S3p8MU1ueG5qcWVQb3d4T5TSLZ-I00iAzp-DkFi3DlStJ_uxzg4iOpa7_wNvWG1M …",,,#Periscope,731864683058069508,https://twitter.com/jessncatz/status/731864683058069508
2016-05-15 15:11:37,WPExamples,,0,0,0,"@Max33Verstappen @redbullracing Fairy Tales do exist! Holland have their own Leicester City story! What a day!",,@Max33Verstappen @redbullracing,,731864618520416256,https://twitter.com/WPExamples/status/731864618520416256
2016-05-15 15:11:10,Arnobghosh4,,0,0,1,"watching Chelsea vs Leicester City",,,,731864507027329024,https://twitter.com/Arnobghosh4/status/731864507027329024
2016-05-15 15:11:04,KeleSkellk,,0,0,0,"Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final day of Premier Leagu… http://ift.tt/1OsSda8",,,,731864482327216128,https://twitter.com/KeleSkellk/status/731864482327216128
2016-05-15 15:11:04,KeleSkellk,,0,0,0,"Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final day of Premier Leagu… http://ift.tt/22b3m1X",,,,731864481047941120,https://twitter.com/KeleSkellk/status/731864481047941120
2016-05-15 15:11:01,aspirinman00,,0,0,0,"Leicester City victory parade open-top bus .. nice!! #BPL #LCFCpic.twitter.com/bX5QadmG0T",,,#BPL #LCFCpic,731864469014466560,https://twitter.com/aspirinman00/status/731864469014466560
2016-05-15 15:10:40,diazangel7,,0,1,1,"I think I became a Leicester City fan this year",,,,731864381210906624,https://twitter.com/diazangel7/status/731864381210906624
2016-05-15 15:10:38,Nadeem_khan007,,0,0,0,"About my notion Chelsea winner — watching Chelsea vs Leicester City",,,,731864373447118849,https://twitter.com/Nadeem_khan007/status/731864373447118849
2016-05-15 15:10:36,breakingnewsnig,,0,0,1,"Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final day of Premier League… http://dlvr.it/LK3kWR",,,,731864364509106177,https://twitter.com/breakingnewsnig/status/731864364509106177
2016-05-15 15:10:36,DeckSports,,0,0,0,"Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final day of Premier League… http://dlvr.it/LK3kVb",,,,731864364223856644,https://twitter.com/DeckSports/status/731864364223856644
2016-05-15 15:10:34,premnewsuk,,0,0,0,"Claudio Ranieri and Leicester City stars given guard of honour by Chelsea following title victory #CFC #LCFC http://premnews.com/story/2016/05/15/claudio-ranieri-and-leicester-city-stars-given-guard-of-honour-by-chelsea-following-title-victory …",,,#CFC #LCFC,731864354111524864,https://twitter.com/premnewsuk/status/731864354111524864
2016-05-15 15:10:30,EvrythngChelsea,,0,0,0,"Chelsea 0-0 Leicester City at halftime. (ESPN) http://ift.tt/1lDOh2x",,,,731864338110251008,https://twitter.com/EvrythngChelsea/status/731864338110251008
2016-05-15 15:10:28,nabeelsalam4,,0,0,0,"Yes off course — watching Chelsea vs Leicester City",,,,731864330648588288,https://twitter.com/nabeelsalam4/status/731864330648588288
2016-05-15 15:10:20,JurnalTrading,,0,0,0,"LEICESTER #CITY #VS #WEST #HAM #UNITED #PREVIEW #170416 #LEIWHU #AJRCTIEps357dan358 http://vidcue.com/2016-04-15/LEICESTER-CITY-VS-WEST-HAM-UNITED-PREVIEW-170416-LEIWHU/aRSOsLl1i3k.html …",,,#CITY #VS #WEST #HAM #UNITED #PREVIEW #170416 #LEIWHU #AJRCTIEps357dan358,731864297513582593,https://twitter.com/JurnalTrading/status/731864297513582593
2016-05-15 15:10:16,BenRoskrow,,1,0,0,"@duncanwooditv Sunderland fans singing ""Leicester City, we're coming for you!""",,@duncanwooditv,,731864280136581120,https://twitter.com/BenRoskrow/status/731864280136581120
2016-05-15 15:10:08,sir_petrus,,0,0,0,"The Champions.. Ale-Ale-Ale-Ale — watching Chelsea vs Leicester City",,,,731864247597170689,https://twitter.com/sir_petrus/status/731864247597170689
2016-05-15 15:10:08,eatsleepsport,,0,0,0,"Leicester City: Foxes braced for Gunners' swoop: Leicester are bracing themselves for Arsenal to meet the £20... http://bit.ly/1OsRW7b",,,,731864245101461506,https://twitter.com/eatsleepsport/status/731864245101461506
2016-05-15 15:10:00,NickGBaker,,0,0,2,"Here's to you, Leicester City! @LCFC #havingaparty Order now at: https://society6.com/product/the-year-of-the-fox_print#1=45 …pic.twitter.com/rVutILImQh",,@LCFC,#havingaparty #1,731864211563782144,https://twitter.com/NickGBaker/status/731864211563782144
2016-05-15 15:09:37,jakenya84,,0,0,1,"Signing the season off with Champions Vs former Champions. — watching Chelsea vs Leicester City",,,,731864115300450305,https://twitter.com/jakenya84/status/731864115300450305
2016-05-15 15:09:17,Abubaka88149861,,0,0,0,"Chelsea all the way. — watching Chelsea vs Leicester City in Ketu South Municipal Assembly http://fb.me/4kQlUQj1Q",,,,731864032689422337,https://twitter.com/Abubaka88149861/status/731864032689422337
2016-05-15 15:09:15,nattsurf,,0,0,0,"Jamie Vardy's fiancee Becky shares precious family pictures from Leicester City's title winning party - Mirror.… pic.twitter.com/ZMTqZKuYWG",,,,731864025487790081,https://twitter.com/nattsurf/status/731864025487790081
2016-05-15 15:09:12,june_leman,,0,0,0,"leicester city vs chelsea Live Stream: http://bit.ly/1Oukg3L #chelei #CFC #lcfc #liecarabic #foxes #bluearmy #Ranieri #voetball 18350",,,#chelei #CFC #lcfc #liecarabic #foxes #bluearmy #Ranieri #voetball,731864011793420289,https://twitter.com/june_leman/status/731864011793420289
2016-05-15 15:08:43,maydaytrashh,,1,0,0,"Chelsea play Leicester City #CFCFTW",,,#CFCFTW,731863892062674944,https://twitter.com/maydaytrashh/status/731863892062674944
2016-05-15 15:08:28,pfsworld,,0,0,0,"As the EPL season ends @PlanetSportFA hears from Leicester City midfielder @10_kingy on the Foxes' stunning title: http://www.spreaker.com/user/planetsport/13-may-senegals-el-hadji-diouf-leicester?utm_source=widget&utm_medium=widget …",,@PlanetSportFA @10_kingy,,731863826057023488,https://twitter.com/pfsworld/status/731863826057023488
2016-05-15 15:08:27,MattUDLP,,0,0,1,"I liked a @YouTube video from @nick28t http://youtu.be/t50Ij03Vhxc?a PAST AND PRESENT LEICESTER CITY SQUAD BUILDER!!!! PREMIER LEAGUE",,@YouTube @nick28t,,731863823188103168,https://twitter.com/MattUDLP/status/731863823188103168
2016-05-15 15:08:19,Ahmed_l_Rashedy,,0,0,0,"watching Chelsea vs Leicester City",,,,731863791764439042,https://twitter.com/Ahmed_l_Rashedy/status/731863791764439042
2016-05-15 15:08:03,SwanseaWag,,0,0,0,"#scafc Leicester City linked with summer move for Swansea City star Gylfi Sigurdsson http://wag.so/StopGo",,,#scafc,731863724324098048,https://twitter.com/SwanseaWag/status/731863724324098048
2016-05-15 15:07:59,lafuriarosa,,0,0,1,"Chelsea having to do a pasillo for Leicester City gives me life!",,,,731863706074763265,https://twitter.com/lafuriarosa/status/731863706074763265
2016-05-15 15:07:58,georgiou_andrew,,0,0,0,"If Leicester city win champions league il get a fox tattooed on me",,,,731863703268790272,https://twitter.com/georgiou_andrew/status/731863703268790272
2016-05-15 15:07:38,Billfmtz,,0,0,0,"watching Chelsea vs Leicester City",,,,731863619609214976,https://twitter.com/Billfmtz/status/731863619609214976
2016-05-15 15:07:37,Yoursportsnews1,,0,0,0,"Chelsea 0-0 Leicester City at halftime. (ESPN) Leicester City #YSNpic.twitter.com/GomUArXsry",,,#YSNpic,731863614680924160,https://twitter.com/Yoursportsnews1/status/731863614680924160
2016-05-15 15:07:34,CESCMATIC_CFC,,0,0,0,"Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final day of Premier League… http://dlvr.it/LK3h3x",,,,731863601623900161,https://twitter.com/CESCMATIC_CFC/status/731863601623900161
2016-05-15 15:07:33,LoveChelseaCS,,0,0,0,"Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final day of Premier League… http://dlvr.it/LK3gvp",,,,731863595814789123,https://twitter.com/LoveChelseaCS/status/731863595814789123
2016-05-15 15:07:25,TalkSportTV,,0,0,0,"Chelsea 0-0 Leicester City at halftime. (ESPN) http://ift.tt/1NKZUVZ",,,,731863563065827329,https://twitter.com/TalkSportTV/status/731863563065827329
2016-05-15 15:07:15,gaberuhan,,0,0,0,"Maybe Leicester City wasn't the sporting win of the year after all #F1 #MaxVerstappen",,,#F1 #MaxVerstappen,731863519516327936,https://twitter.com/gaberuhan/status/731863519516327936
2016-05-15 15:07:12,n7tzhx,,0,0,0,"watching Chelsea vs Leicester City",,,,731863509835862016,https://twitter.com/n7tzhx/status/731863509835862016
2016-05-15 15:07:10,eplfeeds,,0,0,0,"Chelsea vs. Leicester City, Premier League: Half-time report #epl #bpl @WAGNH_CFC: Scoreless. Unsurprisingly for an… http://dlvr.it/LK3gL7",,@WAGNH_CFC,#epl #bpl,731863498376896513,https://twitter.com/eplfeeds/status/731863498376896513
2016-05-15 15:07:07,Afromaniaz,,0,0,0,"Leicester City receiving guard of honor from Chelsea. Roman Abramovich must be feeling stupid right now.",,,,731863485726871552,https://twitter.com/Afromaniaz/status/731863485726871552
2016-05-15 15:07:05,Duffy03691,,0,0,1,"Drugs, Leicester City winning the league and a suspected bomb on the final day at Old Trafford maybe Dream Team was realistic after all...",,,,731863479376850944,https://twitter.com/Duffy03691/status/731863479376850944
2016-05-15 15:07:02,Chris_C0nrad,,0,0,0,"And as delightful as the Leicester City story was, imagine if the Warriors ended the NBA season as Champs. Perfectly logical yet flaccid end",,,,731863466105929729,https://twitter.com/Chris_C0nrad/status/731863466105929729
2016-05-15 15:07:00,panurass,,0,0,0,"watching Chelsea vs Leicester City",,,,731863458791194624,https://twitter.com/panurass/status/731863458791194624
2016-05-15 15:06:47,RonAnarse,,0,0,1,"Last match of this season Come on Chelsea all time Chelsea :) — watching Chelsea vs Leicester City",,,,731863405913616384,https://twitter.com/RonAnarse/status/731863405913616384
2016-05-15 15:06:36,Stereo2309,,0,0,0,"Have the @SoccerSaturday team talked about how they all thought #LeicesterCity would be relegated?",,@SoccerSaturday,#LeicesterCity,731863356831862785,https://twitter.com/Stereo2309/status/731863356831862785
2016-05-15 15:06:26,qisyaf_,,0,0,0,"watching Chelsea vs Leicester City",,,,731863314263904257,https://twitter.com/qisyaf_/status/731863314263904257
2016-05-15 15:06:24,rony7572,,0,0,0,"watching Chelsea vs Leicester City",,,,731863307871719424,https://twitter.com/rony7572/status/731863307871719424
2016-05-15 15:06:21,usman83633,,0,0,0,"watching Chelsea vs Leicester City",,,,731863295779586048,https://twitter.com/usman83633/status/731863295779586048
2016-05-15 15:06:21,ng_thetruth,,0,0,0,"What channel is the Leicester City game on",,,,731863293535617024,https://twitter.com/ng_thetruth/status/731863293535617024
2016-05-15 15:06:16,Trendolizer,,0,0,0,"#ClaudioRanieri and his #LeicesterCity stars given #guard of honour by Chelsea http://www.trendolizer.com/2016/05/claudio-ranieri-and-his-leicester-city-stars-given-guard-of-honour-by-chelsea.html …pic.twitter.com/nY1gd59k4i",,,#ClaudioRanieri #LeicesterCity #guard,731863275521069056,https://twitter.com/Trendolizer/status/731863275521069056
2016-05-15 15:06:15,chelseabuzztap,,0,0,0,"dailymail .co .uk >> Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit http://buzztap.com/-f2hZTT",,,,731863271351836675,https://twitter.com/chelseabuzztap/status/731863271351836675
2016-05-15 15:06:14,zolario007,,0,0,0,"Chelsea D big Boys clapping for Leicester City I told them already #AFCvAVFC #CFCvLCFC #EPL pic.twitter.com/It2pVn6aYJ""",,,#AFCvAVFC #CFCvLCFC #EPL,731863267233140737,https://twitter.com/zolario007/status/731863267233140737
2016-05-15 15:05:54,AHoseason,,0,0,0,"I liked a @YouTube video from @truegeordienufc http://youtu.be/TX0dtujTvH4?a THE LEICESTER CITY STORY | FROM WORST TO FIRST",,@YouTube @truegeordienufc,,731863183305129984,https://twitter.com/AHoseason/status/731863183305129984
2016-05-15 15:05:44,PascalPaaKofi,,0,0,0,"Hmmmm 2dai be 2dai — watching Chelsea vs Leicester City",,,,731863138577088512,https://twitter.com/PascalPaaKofi/status/731863138577088512
2016-05-15 15:05:44,PedroAlvinho,,0,0,0,"Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final day of Premier ... http://dailym.ai/23SwV7V",,,,731863138253950976,https://twitter.com/PedroAlvinho/status/731863138253950976
2016-05-15 15:05:41,SamJazzBlues,,0,0,0,"Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final day of Premier ... http://dailym.ai/23SwV7V",,,,731863128124719105,https://twitter.com/SamJazzBlues/status/731863128124719105
2016-05-15 15:05:31,TaaaZeran,,0,0,0,"Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final day of Premier Leagu… http://ift.tt/1XsBk1k",,,,731863084030144512,https://twitter.com/TaaaZeran/status/731863084030144512
2016-05-15 15:05:28,JournalistMissy,,0,0,0,"Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final day of Premier ... http://bc.vc/p9Tzxw",,,,731863074500579328,https://twitter.com/JournalistMissy/status/731863074500579328
2016-05-15 15:05:25,b4r1t0n3,,0,0,0,"Kick Off Babak Kedua #BPL #FPL #Pekan38: Arsenal vs Aston Villa Chelsea vs Leicester City Swansea City vs Manchsster City.",,,#BPL #FPL #Pekan38,731863060747411456,https://twitter.com/b4r1t0n3/status/731863060747411456
2016-05-15 15:05:03,MajorNewsHub,,0,1,0,"[ #Latestnews] Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final d... http://dailym.ai/23SwV7V",,,#Latestnews,731862969609412608,https://twitter.com/MajorNewsHub/status/731862969609412608
